Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-21 00:00:00+05:30,532.9500122070312,540.25,530.2000122070312,531.0499877929688,513.6249389648438,13477994,0.0,0.0
2020-01-22 00:00:00+05:30,531.5,534.9500122070312,520.75,522.8499755859375,505.6939392089844,17527408,0.0,0.0
2020-01-23 00:00:00+05:30,521.4000244140625,530.25,517.0499877929688,527.7000122070312,510.3848876953125,17061293,0.0,0.0
2020-01-24 00:00:00+05:30,529.25,537.4000244140625,527.0,533.8499755859375,516.3330078125,17851868,0.0,0.0
2020-01-27 00:00:00+05:30,538.5,545.0,531.5,537.25,519.6214599609375,38149166,0.0,0.0
2020-01-28 00:00:00+05:30,538.0999755859375,540.5999755859375,524.4500122070312,528.2000122070312,510.8685302734375,24009224,0.0,0.0
2020-01-29 00:00:00+05:30,531.5499877929688,534.7999877929688,525.2999877929688,526.5999755859375,509.3209533691406,16400827,0.0,0.0
2020-01-30 00:00:00+05:30,527.6500244140625,533.9500122070312,524.1500244140625,532.2000122070312,514.7373046875,14319317,0.0,0.0
2020-01-31 00:00:00+05:30,530.0,532.75,522.4000244140625,525.6500244140625,508.4021911621094,16292578,0.0,0.0
2020-02-03 00:00:00+05:30,504.0,519.1500244140625,502.0,515.5499877929688,498.633544921875,22531888,0.0,0.0
2020-02-04 00:00:00+05:30,520.0,534.6500244140625,516.6500244140625,530.7999877929688,513.3831176757812,17781475,0.0,0.0
2020-02-05 00:00:00+05:30,529.0499877929688,540.4000244140625,525.7000122070312,539.0999755859375,521.4107666015625,18782476,0.0,0.0
2020-02-06 00:00:00+05:30,540.3499755859375,547.0,536.25,541.5999755859375,523.8287353515625,15296851,0.0,0.0
2020-02-07 00:00:00+05:30,540.9500122070312,541.75,535.1500244140625,536.4500122070312,518.8477783203125,8297149,0.0,0.0
2020-02-10 00:00:00+05:30,538.6500244140625,542.25,530.5,533.9500122070312,516.4298095703125,12536053,0.0,0.0
2020-02-11 00:00:00+05:30,537.7000122070312,544.7999877929688,537.5,539.75,522.0394897460938,11243552,0.0,0.0
2020-02-12 00:00:00+05:30,545.7999877929688,550.7000122070312,542.7000122070312,549.2999877929688,531.2760620117188,14026335,0.0,0.0
2020-02-13 00:00:00+05:30,549.0,549.0,538.0,541.0,523.2484741210938,9227235,0.0,0.0
2020-02-14 00:00:00+05:30,541.25,548.6500244140625,536.5499877929688,545.7999877929688,527.8909912109375,14458649,0.0,0.0
2020-02-17 00:00:00+05:30,543.0,545.3499755859375,537.75,541.5999755859375,523.8287353515625,7793293,0.0,0.0
2020-02-18 00:00:00+05:30,541.0,544.4000244140625,536.0,541.2000122070312,523.44189453125,15918303,0.0,0.0
2020-02-19 00:00:00+05:30,543.5,546.5,540.5,544.7999877929688,526.9237670898438,8704234,0.0,0.0
2020-02-20 00:00:00+05:30,545.5,549.3499755859375,541.7999877929688,547.0,529.051513671875,13588526,0.0,0.0
2020-02-24 00:00:00+05:30,539.5,541.8499755859375,527.5499877929688,529.8499755859375,512.4642944335938,16940750,0.0,0.0
2020-02-25 00:00:00+05:30,532.4500122070312,538.7999877929688,525.2999877929688,530.9500122070312,513.5281982421875,14942960,0.0,0.0
2020-02-26 00:00:00+05:30,526.8499755859375,529.3499755859375,522.2000122070312,523.7000122070312,506.51605224609375,15743918,0.0,0.0
2020-02-27 00:00:00+05:30,522.7999877929688,523.2999877929688,512.6500244140625,515.3499755859375,498.4400939941406,26315054,0.0,0.0
2020-02-28 00:00:00+05:30,501.6000061035156,506.8500061035156,492.20001220703125,497.25,480.93402099609375,32737933,0.0,0.0
2020-03-02 00:00:00+05:30,508.25,520.5499877929688,498.45001220703125,506.1000061035156,489.4936218261719,28642076,0.0,0.0
2020-03-03 00:00:00+05:30,509.8500061035156,519.5,508.5,514.75,497.8598327636719,19661945,0.0,0.0
2020-03-04 00:00:00+05:30,517.5,517.5,497.04998779296875,508.3500061035156,491.6697998046875,21883404,0.0,0.0
2020-03-05 00:00:00+05:30,509.75,511.1499938964844,500.0,504.5,487.9461364746094,16671516,0.0,0.0
2020-03-06 00:00:00+05:30,485.0,496.79998779296875,477.29998779296875,486.3500061035156,470.3916931152344,31024353,0.0,0.0
2020-03-09 00:00:00+05:30,475.0,475.0,442.95001220703125,457.75,442.7301025390625,42027175,0.0,0.0
2020-03-11 00:00:00+05:30,450.0,471.75,449.6000061035156,465.6499938964844,450.3708801269531,31018779,0.0,0.0
2020-03-12 00:00:00+05:30,438.0,445.95001220703125,416.0,425.6499938964844,411.6833801269531,50757033,0.0,0.0
2020-03-13 00:00:00+05:30,401.0,464.75,395.20001220703125,447.20001220703125,432.5263366699219,67104335,0.0,0.0
2020-03-16 00:00:00+05:30,424.20001220703125,424.20001220703125,397.45001220703125,402.8999938964844,389.67987060546875,34833637,0.0,0.0
2020-03-17 00:00:00+05:30,407.0,408.45001220703125,364.0,367.25,355.1996154785156,47232699,0.0,0.0
2020-03-18 00:00:00+05:30,369.1000061035156,375.5,342.29998779296875,355.04998779296875,343.39996337890625,61202289,0.0,0.0
2020-03-19 00:00:00+05:30,336.1000061035156,369.6000061035156,323.0,338.54998779296875,327.44134521484375,57985870,0.0,0.0
2020-03-20 00:00:00+05:30,328.0,359.79998779296875,323.0,345.70001220703125,334.35675048828125,88640642,0.0,0.0
2020-03-23 00:00:00+05:30,311.1499938964844,313.70001220703125,280.0,284.0,274.6812744140625,56867949,0.0,0.0
2020-03-24 00:00:00+05:30,295.29998779296875,305.0,268.29998779296875,296.5,286.7711181640625,67895418,0.0,0.0
2020-03-25 00:00:00+05:30,284.0,334.1499938964844,281.6000061035156,316.8999938964844,306.50177001953125,66544138,0.0,0.0
2020-03-26 00:00:00+05:30,322.0,364.3999938964844,314.25,330.25,319.4136962890625,76173940,0.0,0.0
2020-03-27 00:00:00+05:30,355.79998779296875,359.54998779296875,326.0,339.8500061035156,328.69873046875,72889985,0.0,0.0
2020-03-30 00:00:00+05:30,330.1000061035156,333.8999938964844,311.1000061035156,313.3999938964844,303.1165771484375,36559880,0.0,0.0
2020-03-31 00:00:00+05:30,324.70001220703125,334.8500061035156,316.0,323.75,313.1269836425781,46279768,0.0,0.0
2020-04-01 00:00:00+05:30,319.0,323.75,308.1000061035156,311.1499938964844,300.9404296875,33141186,0.0,0.0
2020-04-03 00:00:00+05:30,309.5,309.5,281.5,286.6499938964844,277.2442932128906,57326314,0.0,0.0
2020-04-07 00:00:00+05:30,308.29998779296875,329.6000061035156,296.8500061035156,326.1000061035156,315.3998718261719,57661076,0.0,0.0
2020-04-08 00:00:00+05:30,322.8500061035156,352.75,315.1000061035156,318.95001220703125,308.4844970703125,73931321,0.0,0.0
2020-04-09 00:00:00+05:30,332.3999938964844,345.0,322.6499938964844,342.70001220703125,331.4552001953125,52431174,0.0,0.0
2020-04-13 00:00:00+05:30,341.04998779296875,345.79998779296875,329.25,330.6499938964844,319.8005676269531,30994190,0.0,0.0
2020-04-15 00:00:00+05:30,342.70001220703125,351.8999938964844,325.0,327.3500061035156,316.60888671875,49132329,0.0,0.0
2020-04-16 00:00:00+05:30,325.29998779296875,347.79998779296875,319.3500061035156,342.0,330.7781677246094,56494027,0.0,0.0
2020-04-17 00:00:00+05:30,362.0,385.5,349.04998779296875,375.54998779296875,363.227294921875,69006835,0.0,0.0
2020-04-20 00:00:00+05:30,376.0,378.8999938964844,357.0,361.29998779296875,349.4448547363281,55810736,0.0,0.0
2020-04-21 00:00:00+05:30,341.0,346.20001220703125,328.0,331.8500061035156,320.961181640625,50118175,0.0,0.0
2020-04-22 00:00:00+05:30,326.0,338.0,323.04998779296875,335.95001220703125,324.9266357421875,49115085,0.0,0.0
2020-04-23 00:00:00+05:30,340.25,354.79998779296875,338.0,352.95001220703125,341.36883544921875,45953398,0.0,0.0
2020-04-24 00:00:00+05:30,337.8999938964844,343.25,331.5,334.8500061035156,323.86273193359375,38513206,0.0,0.0
2020-04-27 00:00:00+05:30,339.29998779296875,352.8999938964844,338.0,347.8999938964844,336.4845275878906,38980019,0.0,0.0
2020-04-28 00:00:00+05:30,353.75,362.8500061035156,350.25,359.8500061035156,348.0424499511719,32933194,0.0,0.0
2020-04-29 00:00:00+05:30,353.0,376.5,351.6499938964844,370.45001220703125,358.2946472167969,39341745,0.0,0.0
2020-04-30 00:00:00+05:30,382.0,392.95001220703125,374.1499938964844,380.1499938964844,367.6763610839844,45734705,0.0,0.0
2020-05-04 00:00:00+05:30,359.0,359.0,336.0,338.04998779296875,326.9577331542969,38837299,0.0,0.0
2020-05-05 00:00:00+05:30,348.0,348.0,329.54998779296875,330.8500061035156,319.9940185546875,45069968,0.0,0.0
2020-05-06 00:00:00+05:30,331.5,345.54998779296875,325.25,341.3999938964844,330.1978454589844,49952812,0.0,0.0
2020-05-07 00:00:00+05:30,337.0,342.8999938964844,333.70001220703125,336.75,325.7004089355469,27656346,0.0,0.0
2020-05-08 00:00:00+05:30,344.0,352.5,333.70001220703125,337.70001220703125,326.6192321777344,42968091,0.0,0.0
2020-05-11 00:00:00+05:30,341.0,343.54998779296875,318.20001220703125,320.1499938964844,309.6451110839844,83665601,0.0,0.0
2020-05-12 00:00:00+05:30,318.29998779296875,324.3999938964844,308.0,321.20001220703125,310.66064453125,69072308,0.0,0.0
2020-05-13 00:00:00+05:30,343.5,348.3999938964844,332.29998779296875,338.04998779296875,326.9577331542969,72816461,0.0,0.0
2020-05-14 00:00:00+05:30,330.0,334.5,325.6499938964844,327.3999938964844,316.6571960449219,33999095,0.0,0.0
2020-05-15 00:00:00+05:30,329.29998779296875,330.54998779296875,318.79998779296875,322.70001220703125,312.1114501953125,31828868,0.0,0.0
2020-05-18 00:00:00+05:30,320.0,320.5,293.25,298.5,288.70550537109375,74034133,0.0,0.0
2020-05-19 00:00:00+05:30,307.04998779296875,311.5,297.1000061035156,300.29998779296875,290.4463806152344,61827491,0.0,0.0
2020-05-20 00:00:00+05:30,299.0,308.25,297.5,305.6499938964844,295.6208801269531,42238419,0.0,0.0
2020-05-21 00:00:00+05:30,306.0,312.79998779296875,302.0,304.3999938964844,294.41192626953125,43075357,0.0,0.0
2020-05-22 00:00:00+05:30,301.0,307.70001220703125,285.54998779296875,291.04998779296875,281.4999084472656,80358245,0.0,0.0
2020-05-26 00:00:00+05:30,296.04998779296875,297.8999938964844,290.0,292.70001220703125,283.0958251953125,46681705,0.0,0.0
2020-05-27 00:00:00+05:30,296.1000061035156,321.95001220703125,294.8500061035156,318.8500061035156,308.38775634765625,80541990,0.0,0.0
2020-05-28 00:00:00+05:30,322.25,329.75,320.75,326.8500061035156,316.12530517578125,66136408,0.0,0.0
2020-05-29 00:00:00+05:30,322.8999938964844,334.29998779296875,320.0,331.95001220703125,321.05792236328125,60487477,0.0,0.0
2020-06-01 00:00:00+05:30,339.0,348.0,336.20001220703125,339.25,328.1183776855469,44024770,0.0,0.0
2020-06-02 00:00:00+05:30,337.0,350.0,332.5,348.3999938964844,336.9681396484375,47558213,0.0,0.0
2020-06-03 00:00:00+05:30,357.8999938964844,373.0,353.79998779296875,356.8500061035156,345.140869140625,69689299,0.0,0.0
2020-06-04 00:00:00+05:30,357.0,363.0,345.5,347.8500061035156,336.4361877441406,57061575,0.0,0.0
2020-06-05 00:00:00+05:30,350.0,360.0,347.0,357.20001220703125,345.4794006347656,37251097,0.0,0.0
2020-06-08 00:00:00+05:30,366.54998779296875,373.75,353.1499938964844,359.79998779296875,347.99407958984375,46827341,0.0,0.0
2020-06-09 00:00:00+05:30,360.04998779296875,369.3500061035156,345.25,348.54998779296875,337.11322021484375,47621969,0.0,0.0
2020-06-10 00:00:00+05:30,348.54998779296875,356.8500061035156,345.29998779296875,353.0,341.4172058105469,36292403,0.0,0.0
2020-06-11 00:00:00+05:30,352.45001220703125,354.20001220703125,340.1000061035156,341.25,330.0527648925781,36999490,0.0,0.0
2020-06-12 00:00:00+05:30,324.20001220703125,346.1499938964844,324.1000061035156,344.20001220703125,332.90594482421875,47509067,0.0,0.0
2020-06-15 00:00:00+05:30,341.20001220703125,342.25,325.5,331.1000061035156,320.2358093261719,43500660,0.0,0.0
2020-06-16 00:00:00+05:30,342.25,347.8999938964844,326.04998779296875,342.95001220703125,331.697021484375,57511237,0.0,0.0
2020-06-17 00:00:00+05:30,338.6000061035156,351.0,336.1000061035156,341.95001220703125,330.7298278808594,37107002,0.0,0.0
2020-06-18 00:00:00+05:30,340.0,354.70001220703125,337.20001220703125,352.0,340.4500427246094,39285919,0.0,0.0
2020-06-19 00:00:00+05:30,351.0,365.45001220703125,349.20001220703125,363.79998779296875,351.86279296875,51367236,0.0,0.0
2020-06-22 00:00:00+05:30,367.0,375.25,365.1499938964844,367.54998779296875,355.48980712890625,40133602,0.0,0.0
2020-06-23 00:00:00+05:30,369.0,378.29998779296875,364.20001220703125,376.1499938964844,363.8076171875,32493320,0.0,0.0
2020-06-24 00:00:00+05:30,380.0,380.0,345.0,348.1000061035156,336.677978515625,57955780,0.0,0.0
2020-06-25 00:00:00+05:30,345.8999938964844,355.6000061035156,338.5,351.0,339.4828186035156,69902888,0.0,0.0
2020-06-26 00:00:00+05:30,355.6000061035156,358.5,346.1000061035156,349.1000061035156,337.6451721191406,34596104,0.0,0.0
2020-06-29 00:00:00+05:30,345.25,345.6000061035156,338.5,343.1000061035156,331.8420715332031,27384244,0.0,0.0
2020-06-30 00:00:00+05:30,347.0,354.45001220703125,346.29998779296875,351.45001220703125,339.9180908203125,47526095,0.0,0.0
2020-07-01 00:00:00+05:30,354.25,365.75,351.6000061035156,364.04998779296875,352.1046142578125,36922617,0.0,0.0
2020-07-02 00:00:00+05:30,366.0,370.8999938964844,361.3500061035156,362.8500061035156,350.9440002441406,50964311,0.0,0.0
2020-07-03 00:00:00+05:30,364.6499938964844,367.1499938964844,359.79998779296875,361.0,349.1547546386719,28779044,0.0,0.0
2020-07-06 00:00:00+05:30,367.8500061035156,367.8500061035156,360.5,361.8500061035156,349.97686767578125,33334074,0.0,0.0
2020-07-07 00:00:00+05:30,363.0,378.0,362.1000061035156,376.04998779296875,363.7108459472656,46030825,0.0,0.0
2020-07-08 00:00:00+05:30,377.8999938964844,379.0,367.54998779296875,368.95001220703125,356.8438415527344,46315597,0.0,0.0
2020-07-09 00:00:00+05:30,373.45001220703125,376.0,365.29998779296875,370.3500061035156,358.1979064941406,35144463,0.0,0.0
2020-07-10 00:00:00+05:30,364.8999938964844,368.20001220703125,359.0,360.3500061035156,348.5260314941406,27864858,0.0,0.0
2020-07-13 00:00:00+05:30,364.1000061035156,367.0,352.5,353.6000061035156,341.9975280761719,32379935,0.0,0.0
2020-07-14 00:00:00+05:30,351.5,352.45001220703125,340.6000061035156,345.54998779296875,334.211669921875,34031256,0.0,0.0
2020-07-15 00:00:00+05:30,349.5,356.79998779296875,343.75,345.79998779296875,334.4534912109375,30442553,0.0,0.0
2020-07-16 00:00:00+05:30,347.95001220703125,348.6000061035156,341.0,344.6499938964844,333.3411865234375,35535437,0.0,0.0
2020-07-17 00:00:00+05:30,346.0,356.0,345.45001220703125,353.79998779296875,342.19091796875,27511781,0.0,0.0
2020-07-20 00:00:00+05:30,358.0,366.3500061035156,355.25,363.0,351.089111328125,36312529,0.0,0.0
2020-07-21 00:00:00+05:30,371.0,379.8999938964844,370.04998779296875,378.79998779296875,366.3706359863281,45559912,0.0,0.0
2020-07-22 00:00:00+05:30,386.8999938964844,389.5,375.29998779296875,381.1000061035156,368.5951843261719,45500191,0.0,0.0
2020-07-23 00:00:00+05:30,382.54998779296875,395.6499938964844,378.8500061035156,392.25,379.3793029785156,37838027,0.0,0.0
2020-07-24 00:00:00+05:30,388.29998779296875,388.70001220703125,372.1499938964844,381.79998779296875,369.2721862792969,52980980,0.0,0.0
2020-07-27 00:00:00+05:30,385.0,385.79998779296875,356.6000061035156,358.5,346.73675537109375,73275058,0.0,0.0
2020-07-28 00:00:00+05:30,361.1000061035156,362.75,343.20001220703125,352.1000061035156,340.5467529296875,125939354,0.0,0.0
2020-07-29 00:00:00+05:30,353.20001220703125,357.6499938964844,348.20001220703125,351.04998779296875,339.5311584472656,50194622,0.0,0.0
2020-07-30 00:00:00+05:30,353.3999938964844,354.6000061035156,340.3999938964844,344.95001220703125,333.6313781738281,40820253,0.0,0.0
2020-07-31 00:00:00+05:30,346.45001220703125,353.0,342.04998779296875,346.79998779296875,335.4206237792969,37345191,0.0,0.0
2020-08-03 00:00:00+05:30,346.79998779296875,349.3500061035156,340.5,343.25,331.98712158203125,32119883,0.0,0.0
2020-08-04 00:00:00+05:30,347.0,353.20001220703125,344.20001220703125,351.0,339.4828186035156,30811518,0.0,0.0
2020-08-05 00:00:00+05:30,353.3999938964844,360.0,350.75,352.20001220703125,340.64349365234375,37057881,0.0,0.0
2020-08-06 00:00:00+05:30,353.45001220703125,363.75,348.6000061035156,358.75,346.97857666015625,48021824,0.0,0.0
2020-08-07 00:00:00+05:30,359.45001220703125,359.6499938964844,353.1499938964844,357.95001220703125,346.2048034667969,28510964,0.0,0.0
2020-08-10 00:00:00+05:30,359.5,364.95001220703125,357.3500061035156,363.54998779296875,351.62103271484375,22856010,0.0,0.0
2020-08-11 00:00:00+05:30,370.0,374.29998779296875,364.04998779296875,367.3500061035156,355.2964172363281,45446107,0.0,0.0
2020-08-12 00:00:00+05:30,365.75,368.75,363.75,366.8500061035156,354.812744140625,25706005,0.0,0.0
2020-08-13 00:00:00+05:30,368.95001220703125,372.3500061035156,366.25,368.04998779296875,355.973388671875,26257336,0.0,0.0
2020-08-14 00:00:00+05:30,371.79998779296875,371.79998779296875,354.20001220703125,361.3999938964844,349.5415954589844,28893259,0.0,0.0
2020-08-17 00:00:00+05:30,366.0,366.3500061035156,354.3500061035156,360.20001220703125,348.3809509277344,24232497,0.0,0.0
2020-08-18 00:00:00+05:30,361.8999938964844,370.0,361.6000061035156,369.54998779296875,357.4241638183594,26517363,0.0,0.0
2020-08-19 00:00:00+05:30,374.0,375.8500061035156,370.3999938964844,374.45001220703125,362.1634216308594,35790233,0.0,0.0
2020-08-20 00:00:00+05:30,367.0,369.6499938964844,362.6000061035156,367.75,355.6832580566406,68444775,0.0,0.0
2020-08-21 00:00:00+05:30,370.0,373.0,367.04998779296875,371.1499938964844,358.9716491699219,34109928,0.0,0.0
2020-08-24 00:00:00+05:30,374.8500061035156,381.20001220703125,373.8500061035156,380.3500061035156,367.8698425292969,32907235,0.0,0.0
2020-08-25 00:00:00+05:30,382.5,389.79998779296875,381.3999938964844,386.3500061035156,373.6728820800781,53072303,0.0,0.0
2020-08-26 00:00:00+05:30,388.20001220703125,391.6499938964844,384.20001220703125,389.3500061035156,376.5744934082031,37163882,0.0,0.0
2020-08-27 00:00:00+05:30,389.95001220703125,397.45001220703125,387.6000061035156,392.20001220703125,379.33099365234375,36910405,0.0,0.0
2020-08-28 00:00:00+05:30,393.8999938964844,411.8999938964844,392.8999938964844,409.70001220703125,396.2567443847656,83472297,0.0,0.0
2020-08-31 00:00:00+05:30,414.8500061035156,422.0,387.5,394.6000061035156,381.6522216796875,72744175,0.0,0.0
2020-09-01 00:00:00+05:30,394.70001220703125,399.6499938964844,385.29998779296875,390.95001220703125,378.1219787597656,34872793,0.0,0.0
2020-09-02 00:00:00+05:30,387.25,394.0,381.1000061035156,392.3999938964844,379.5244140625,31295799,0.0,0.0
2020-09-03 00:00:00+05:30,392.3999938964844,392.54998779296875,381.04998779296875,382.75,370.1910400390625,26135555,0.0,0.0
2020-09-04 00:00:00+05:30,375.0,379.95001220703125,368.3500061035156,372.54998779296875,360.3257141113281,33118984,0.0,0.0
2020-09-07 00:00:00+05:30,374.1000061035156,376.8500061035156,369.0,373.3999938964844,361.1477966308594,22323904,0.0,0.0
2020-09-08 00:00:00+05:30,372.3999938964844,381.29998779296875,369.1499938964844,375.70001220703125,363.37237548828125,32052920,0.0,0.0
2020-09-09 00:00:00+05:30,370.79998779296875,372.3999938964844,361.8999938964844,367.6000061035156,355.5381774902344,25285238,0.0,0.0
2020-09-10 00:00:00+05:30,371.70001220703125,375.0,365.45001220703125,370.70001220703125,358.53643798828125,24852274,0.0,0.0
2020-09-11 00:00:00+05:30,373.0,373.6499938964844,365.1000061035156,370.5,358.3429870605469,22678353,0.0,0.0
2020-09-14 00:00:00+05:30,373.5,373.8500061035156,359.3500061035156,363.70001220703125,351.76611328125,27140598,0.0,0.0
2020-09-15 00:00:00+05:30,364.04998779296875,372.25,363.70001220703125,371.54998779296875,359.3585510253906,24967618,0.0,0.0
2020-09-16 00:00:00+05:30,371.3500061035156,376.70001220703125,365.0,374.70001220703125,362.4051818847656,22068622,0.0,0.0
2020-09-17 00:00:00+05:30,370.0,371.75,367.3999938964844,369.0,356.8921813964844,24084936,0.0,0.0
2020-09-18 00:00:00+05:30,370.0,374.6499938964844,364.54998779296875,369.54998779296875,357.4241638183594,78166508,0.0,0.0
2020-09-21 00:00:00+05:30,366.6499938964844,367.3999938964844,348.5,350.70001220703125,339.19268798828125,28932482,0.0,0.0
2020-09-22 00:00:00+05:30,354.0,356.1499938964844,349.5,354.3999938964844,342.7712707519531,28593292,0.0,0.0
2020-09-23 00:00:00+05:30,356.6000061035156,357.1000061035156,342.45001220703125,351.8500061035156,340.3049621582031,22740143,0.0,0.0
2020-09-24 00:00:00+05:30,344.95001220703125,346.95001220703125,333.75,335.70001220703125,324.6849060058594,25840472,0.0,0.0
2020-09-25 00:00:00+05:30,339.04998779296875,350.5,336.6000061035156,348.6499938964844,337.2099609375,23231600,0.0,0.0
2020-09-28 00:00:00+05:30,351.5,363.95001220703125,349.1000061035156,363.0,351.089111328125,18495592,0.0,0.0
2020-09-29 00:00:00+05:30,363.75,363.75,354.25,357.04998779296875,345.3343200683594,17080848,0.0,0.0
2020-09-30 00:00:00+05:30,356.95001220703125,357.5,349.3500061035156,354.75,343.10980224609375,19565058,0.0,0.0
2020-10-01 00:00:00+05:30,358.25,371.20001220703125,358.25,369.20001220703125,357.08563232421875,23237122,0.0,0.0
2020-10-05 00:00:00+05:30,370.75,382.6499938964844,370.75,373.1000061035156,360.8576965332031,26530105,0.0,0.0
2020-10-06 00:00:00+05:30,377.1000061035156,381.79998779296875,375.1000061035156,380.6000061035156,368.1116027832031,18093629,0.0,0.0
2020-10-07 00:00:00+05:30,379.29998779296875,384.3500061035156,374.1000061035156,382.6499938964844,370.09429931640625,21845743,0.0,0.0
2020-10-08 00:00:00+05:30,385.0,389.70001220703125,382.6499938964844,387.5,374.7851867675781,21085500,0.0,0.0
2020-10-09 00:00:00+05:30,390.70001220703125,403.5,386.8999938964844,401.5,388.3258056640625,41641237,0.0,0.0
2020-10-12 00:00:00+05:30,403.45001220703125,410.0,400.70001220703125,404.04998779296875,390.7921447753906,25742564,0.0,0.0
2020-10-13 00:00:00+05:30,401.0,401.0,393.5,396.25,383.2480773925781,19922778,0.0,0.0
2020-10-14 00:00:00+05:30,394.3500061035156,409.25,389.0,406.79998779296875,393.451904296875,23368177,0.0,0.0
