Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2019-12-31 00:00:00+05:30,424.70001220703125,426.6400146484375,421.8599853515625,423.4750061035156,413.869384765625,7796080,0.0,0.0
2020-01-01 00:00:00+05:30,423.7799987792969,425.20001220703125,422.1000061035156,423.1300048828125,413.53216552734375,4070420,0.0,0.0
2020-01-02 00:00:00+05:30,424.0,429.57501220703125,423.5,424.6050109863281,414.97369384765625,8638440,0.0,0.0
2020-01-03 00:00:00+05:30,422.0,423.4800109863281,417.29998779296875,419.3450012207031,409.8330078125,11768500,0.0,0.0
2020-01-06 00:00:00+05:30,416.3999938964844,420.3999938964844,398.3800048828125,399.6700134277344,390.6043395996094,28667350,0.0,0.0
2020-01-07 00:00:00+05:30,405.5,409.20001220703125,399.6199951171875,400.7650146484375,391.6744689941406,21490420,0.0,0.0
2020-01-08 00:00:00+05:30,395.0,406.0350036621094,395.0,404.9949951171875,395.8085021972656,16305760,0.0,0.0
2020-01-09 00:00:00+05:30,410.5899963378906,414.79998779296875,408.0,412.4200134277344,403.0650939941406,14193880,0.0,0.0
2020-01-10 00:00:00+05:30,413.010009765625,418.5899963378906,411.79998779296875,414.4849853515625,405.083251953125,11066240,0.0,0.0
2020-01-13 00:00:00+05:30,416.79998779296875,418.2250061035156,414.6000061035156,416.45001220703125,407.00372314453125,6451520,0.0,0.0
2020-01-14 00:00:00+05:30,417.0,420.239990234375,415.0450134277344,419.29998779296875,409.7890625,7034340,0.0,0.0
2020-01-15 00:00:00+05:30,418.9949951171875,422.0,417.0050048828125,420.7250061035156,411.1817626953125,6169760,0.0,0.0
2020-01-16 00:00:00+05:30,419.0,422.9949951171875,418.79998779296875,422.0249938964844,412.45220947265625,5787280,0.0,0.0
2020-01-17 00:00:00+05:30,421.70001220703125,424.20001220703125,420.20001220703125,423.17498779296875,413.5761413574219,6711290,0.0,0.0
2020-01-20 00:00:00+05:30,422.8999938964844,425.2950134277344,412.5150146484375,415.260009765625,405.8406982421875,8486390,0.0,0.0
2020-01-21 00:00:00+05:30,414.9949951171875,418.6099853515625,411.7049865722656,413.8599853515625,404.4724426269531,8979220,0.0,0.0
2020-01-22 00:00:00+05:30,418.6000061035156,418.6499938964844,412.3349914550781,414.2200012207031,404.8242492675781,7979010,0.0,0.0
2020-01-23 00:00:00+05:30,412.29998779296875,416.385009765625,408.5,412.5799865722656,403.2214660644531,11545220,0.0,0.0
2020-01-24 00:00:00+05:30,412.0,420.56500244140625,411.1000061035156,419.45001220703125,409.9356689453125,8648920,0.0,0.0
2020-01-27 00:00:00+05:30,417.3999938964844,420.79998779296875,415.3999938964844,416.43499755859375,406.98907470703125,7821550,0.0,0.0
2020-01-28 00:00:00+05:30,415.0150146484375,424.8999938964844,415.0150146484375,421.29998779296875,411.7436218261719,10527640,0.0,0.0
2020-01-29 00:00:00+05:30,424.489990234375,444.3999938964844,421.510009765625,441.8999938964844,431.8763732910156,45814130,0.0,0.0
2020-01-30 00:00:00+05:30,446.3999938964844,448.5,434.4849853515625,436.42999267578125,426.5304870605469,35777740,0.0,0.0
2020-01-31 00:00:00+05:30,437.0,442.010009765625,433.3800048828125,436.5899963378906,426.68682861328125,17369270,0.0,0.0
2020-02-03 00:00:00+05:30,425.0199890136719,437.69000244140625,425.0199890136719,435.93499755859375,426.0467224121094,10941810,0.0,0.0
2020-02-04 00:00:00+05:30,438.7950134277344,455.0,437.7149963378906,451.92498779296875,441.67401123046875,19583230,0.0,0.0
2020-02-05 00:00:00+05:30,451.5,453.9949951171875,447.7650146484375,452.82000732421875,442.5486755371094,12856310,0.0,0.0
2020-02-06 00:00:00+05:30,452.82000732421875,467.7850036621094,452.5,466.635009765625,456.05035400390625,18464770,0.0,0.0
2020-02-07 00:00:00+05:30,466.3949890136719,468.69000244140625,462.6099853515625,465.42999267578125,454.8726806640625,9503260,0.0,0.0
2020-02-10 00:00:00+05:30,466.0,473.3999938964844,464.0,472.17498779296875,461.46466064453125,11608790,0.0,0.0
2020-02-11 00:00:00+05:30,473.70001220703125,478.5,473.6000061035156,474.93499755859375,464.16204833984375,11674290,0.0,0.0
2020-02-12 00:00:00+05:30,477.0,478.2200012207031,472.20001220703125,476.8699951171875,466.05316162109375,8829640,0.0,0.0
2020-02-13 00:00:00+05:30,476.6000061035156,480.05999755859375,473.5,479.5350036621094,468.65771484375,6810390,0.0,0.0
2020-02-14 00:00:00+05:30,480.0,481.5,476.79998779296875,478.17498779296875,467.3285217285156,7311180,0.0,0.0
2020-02-17 00:00:00+05:30,478.17498779296875,479.79998779296875,475.0050048828125,477.6650085449219,466.8302001953125,7164840,0.0,0.0
2020-02-18 00:00:00+05:30,476.94000244140625,477.19500732421875,470.1600036621094,475.79998779296875,465.0074462890625,7286110,0.0,0.0
2020-02-19 00:00:00+05:30,478.5,488.70001220703125,478.010009765625,487.80499267578125,476.74017333984375,11720490,0.0,0.0
2020-02-20 00:00:00+05:30,486.7900085449219,492.3399963378906,485.375,488.0450134277344,476.9747314453125,16346430,0.0,0.0
2020-02-24 00:00:00+05:30,484.0,487.6000061035156,475.1199951171875,480.3949890136719,469.49822998046875,12633890,0.0,0.0
2020-02-25 00:00:00+05:30,484.989990234375,484.989990234375,478.3999938964844,482.5950012207031,471.6483459472656,9593090,0.0,0.0
2020-02-26 00:00:00+05:30,481.5,483.7749938964844,476.7250061035156,481.0,470.0894470214844,8513460,0.0,0.0
2020-02-27 00:00:00+05:30,481.5,481.5,471.2099914550781,475.9800109863281,465.18341064453125,11748700,0.0,0.0
2020-02-28 00:00:00+05:30,464.0,464.0,431.17498779296875,446.5849914550781,436.4551696777344,49414100,0.0,0.0
2020-03-02 00:00:00+05:30,460.0,461.7950134277344,430.56500244140625,436.07501220703125,426.18353271484375,22382160,0.0,0.0
2020-03-03 00:00:00+05:30,440.0,447.4949951171875,432.0050048828125,445.4100036621094,436.30731201171875,20235030,1.0,0.0
2020-03-04 00:00:00+05:30,446.6000061035156,449.67999267578125,422.5,428.6400146484375,419.88006591796875,24729910,0.0,0.0
2020-03-05 00:00:00+05:30,431.0,436.7550048828125,427.31500244140625,433.07000732421875,424.2195129394531,18332950,0.0,0.0
2020-03-06 00:00:00+05:30,412.5,423.79998779296875,403.6499938964844,422.5849914550781,413.94879150390625,33122380,0.0,0.0
2020-03-09 00:00:00+05:30,407.0,412.75,394.5150146484375,402.67999267578125,394.4505615234375,35456270,0.0,0.0
2020-03-11 00:00:00+05:30,401.3999938964844,411.8900146484375,398.5,403.06500244140625,394.8277282714844,27936830,0.0,0.0
2020-03-12 00:00:00+05:30,386.0,386.9949951171875,362.80999755859375,373.43499755859375,365.8032531738281,52726190,0.0,0.0
2020-03-13 00:00:00+05:30,344.0,404.3500061035156,328.1050109863281,395.2550048828125,387.1773376464844,48499170,0.0,0.0
2020-03-16 00:00:00+05:30,383.3450012207031,383.3450012207031,360.0,367.2250061035156,359.7201843261719,31404670,0.0,0.0
2020-03-17 00:00:00+05:30,370.2099914550781,373.4700012207031,340.20001220703125,344.4849853515625,337.4448547363281,25585480,0.0,0.0
2020-03-18 00:00:00+05:30,349.0,353.0,301.8900146484375,306.135009765625,299.87860107421875,54435800,0.0,0.0
2020-03-19 00:00:00+05:30,280.0,305.30499267578125,248.47000122070312,274.6099853515625,268.99786376953125,83247130,0.0,0.0
2020-03-20 00:00:00+05:30,279.9849853515625,304.3999938964844,262.1650085449219,295.19000244140625,289.15728759765625,61101890,0.0,0.0
2020-03-23 00:00:00+05:30,265.67498779296875,270.0,222.5,226.61500549316406,221.9837646484375,48442350,0.0,0.0
2020-03-24 00:00:00+05:30,247.1999969482422,256.864990234375,210.46499633789062,247.4199981689453,242.3635711669922,62572210,0.0,0.0
2020-03-25 00:00:00+05:30,245.0,270.0,240.0,258.55999755859375,253.27587890625,62263550,0.0,0.0
2020-03-26 00:00:00+05:30,263.7300109863281,293.6499938964844,256.5050048828125,279.3699951171875,273.66064453125,50961240,0.0,0.0
2020-03-27 00:00:00+05:30,295.5,304.0,250.0,254.22999572753906,249.03439331054688,71706090,0.0,0.0
2020-03-30 00:00:00+05:30,239.0050048828125,241.44000244140625,222.60000610351562,224.2100067138672,219.62791442871094,76983550,0.0,0.0
2020-03-31 00:00:00+05:30,230.50999450683594,234.0,210.0,221.5800018310547,217.05165100097656,110431110,0.0,0.0
2020-04-01 00:00:00+05:30,218.0,228.69000244140625,213.26499938964844,221.93499755859375,217.39938354492188,64083010,0.0,0.0
2020-04-03 00:00:00+05:30,226.8800048828125,234.3699951171875,218.30499267578125,220.75,216.23863220214844,61726720,0.0,0.0
2020-04-07 00:00:00+05:30,224.5,228.60000610351562,208.14999389648438,225.3350067138672,220.72991943359375,111614780,0.0,0.0
2020-04-08 00:00:00+05:30,218.39999389648438,237.39999389648438,214.4149932861328,233.2899932861328,228.5223388671875,91093390,0.0,0.0
2020-04-09 00:00:00+05:30,239.10000610351562,256.614990234375,236.7100067138672,255.18499755859375,249.96987915039062,71932460,0.0,0.0
2020-04-13 00:00:00+05:30,252.0,252.0,226.59500122070312,228.72999572753906,224.0555419921875,81831990,0.0,0.0
2020-04-15 00:00:00+05:30,234.5,236.8000030517578,216.83999633789062,218.2449951171875,213.7847900390625,93336280,0.0,0.0
2020-04-16 00:00:00+05:30,214.5,225.0,212.1999969482422,222.0,217.46307373046875,72467400,0.0,0.0
2020-04-17 00:00:00+05:30,235.5,237.58999633789062,223.52000427246094,230.81500244140625,226.09791564941406,101915460,0.0,0.0
2020-04-20 00:00:00+05:30,232.5,234.5500030517578,226.5,230.8249969482422,226.1077117919922,54031770,0.0,0.0
2020-04-21 00:00:00+05:30,221.0,221.0,208.5,209.97500610351562,205.68382263183594,73839850,0.0,0.0
2020-04-22 00:00:00+05:30,205.9949951171875,217.0,202.23500061035156,214.8249969482422,210.43470764160156,90627230,0.0,0.0
2020-04-23 00:00:00+05:30,216.0,221.91000366210938,211.1999969482422,217.2449951171875,212.80523681640625,71440060,0.0,0.0
2020-04-24 00:00:00+05:30,211.35000610351562,211.35000610351562,197.0050048828125,197.625,193.58621215820312,104944510,0.0,0.0
2020-04-27 00:00:00+05:30,200.0,208.5,191.56500244140625,204.40499877929688,200.22763061523438,144952470,0.0,0.0
2020-04-28 00:00:00+05:30,208.10000610351562,224.41000366210938,203.5,222.80999755859375,218.25650024414062,147563440,0.0,0.0
2020-04-29 00:00:00+05:30,220.0050048828125,237.5,220.0050048828125,229.64500427246094,224.9518585205078,150601540,0.0,0.0
2020-04-30 00:00:00+05:30,236.5050048828125,241.89500427246094,229.11500549316406,231.80999755859375,227.07257080078125,88833050,0.0,0.0
2020-05-04 00:00:00+05:30,220.0,220.22000122070312,202.85499572753906,207.96499633789062,203.7148895263672,73127450,0.0,0.0
2020-05-05 00:00:00+05:30,213.0,213.5,199.6999969482422,200.23500061035156,196.14288330078125,115212090,0.0,0.0
2020-05-06 00:00:00+05:30,201.0,213.19000244140625,195.23500061035156,210.625,206.32052612304688,131496960,0.0,0.0
2020-05-07 00:00:00+05:30,209.89500427246094,216.98500061035156,204.8350067138672,206.05499267578125,201.84393310546875,77702040,0.0,0.0
2020-05-08 00:00:00+05:30,213.0,213.0,201.5,202.4149932861328,198.2783203125,69663750,0.0,0.0
2020-05-11 00:00:00+05:30,207.0,209.27000427246094,199.52999877929688,201.5050048828125,197.3869171142578,76549900,0.0,0.0
2020-05-12 00:00:00+05:30,198.97000122070312,208.0,197.7100067138672,206.97000122070312,202.74021911621094,103365270,0.0,0.0
2020-05-13 00:00:00+05:30,222.0,223.9949951171875,214.5,216.10499572753906,211.6885223388672,94411850,0.0,0.0
2020-05-14 00:00:00+05:30,215.89999389648438,225.89500427246094,209.67999267578125,211.1999969482422,206.88380432128906,143075310,0.0,0.0
2020-05-15 00:00:00+05:30,211.9949951171875,213.66000366210938,205.60000610351562,208.64500427246094,204.38099670410156,80267260,0.0,0.0
2020-05-18 00:00:00+05:30,209.0,209.34500122070312,192.60000610351562,193.86000061035156,189.8981475830078,108205710,0.0,0.0
2020-05-19 00:00:00+05:30,196.0,200.35499572753906,192.22000122070312,196.4949951171875,192.4792938232422,94135140,0.0,0.0
2020-05-20 00:00:00+05:30,197.0,206.0,193.5,204.27999877929688,200.10520935058594,163185080,0.0,0.0
2020-05-21 00:00:00+05:30,205.89999389648438,207.7550048828125,197.4499969482422,199.02000427246094,194.9527130126953,98795420,0.0,0.0
2020-05-22 00:00:00+05:30,197.5,200.6999969482422,186.52499389648438,189.52999877929688,185.65664672851562,161950940,0.0,0.0
2020-05-26 00:00:00+05:30,191.8000030517578,193.375,182.15499877929688,182.89999389648438,179.16212463378906,98692950,0.0,0.0
2020-05-27 00:00:00+05:30,183.0,194.60000610351562,178.3000030517578,193.64500427246094,189.6875457763672,173352460,0.0,0.0
2020-05-28 00:00:00+05:30,195.39999389648438,198.3000030517578,192.6999969482422,194.77000427246094,190.78956604003906,90517750,0.0,0.0
2020-05-29 00:00:00+05:30,191.39999389648438,198.0,189.10000610351562,195.36500549316406,191.37240600585938,103618470,0.0,0.0
2020-06-01 00:00:00+05:30,199.7050018310547,222.63999938964844,199.7050018310547,216.0850067138672,211.66896057128906,189159830,0.0,0.0
2020-06-02 00:00:00+05:30,216.52499389648438,237.5,216.0850067138672,234.6199951171875,229.8251495361328,234424700,0.0,0.0
2020-06-03 00:00:00+05:30,241.6999969482422,249.68499755859375,239.8000030517578,241.19000244140625,236.26087951660156,187051760,0.0,0.0
2020-06-04 00:00:00+05:30,241.39999389648438,245.36500549316406,227.67999267578125,231.30499267578125,226.57789611816406,163153500,0.0,0.0
2020-06-05 00:00:00+05:30,234.39999389648438,240.89999389648438,227.5,239.03500366210938,234.14993286132812,158500390,0.0,0.0
2020-06-08 00:00:00+05:30,250.5,254.77000427246094,247.55499267578125,250.72500610351562,245.6010284423828,149925030,0.0,0.0
2020-06-09 00:00:00+05:30,253.5,253.5,241.52999877929688,244.36000061035156,239.36610412597656,123730770,0.0,0.0
2020-06-10 00:00:00+05:30,244.0,247.0,240.10000610351562,243.56500244140625,238.5873565673828,89614430,0.0,0.0
2020-06-11 00:00:00+05:30,241.0,245.89999389648438,232.00999450683594,233.88999938964844,229.11007690429688,100427670,0.0,0.0
2020-06-12 00:00:00+05:30,220.0,247.0,219.89999389648438,245.01499938964844,240.00770568847656,168024570,0.0,0.0
2020-06-15 00:00:00+05:30,242.0,242.9949951171875,233.10000610351562,235.13999938964844,230.33453369140625,120703460,0.0,0.0
2020-06-16 00:00:00+05:30,245.1999969482422,245.5399932861328,228.5,236.5,231.66673278808594,129143510,0.0,0.0
2020-06-17 00:00:00+05:30,234.6999969482422,242.5,233.2050018310547,239.60000610351562,234.70338439941406,96502790,0.0,0.0
2020-06-18 00:00:00+05:30,237.5,254.1699981689453,237.3000030517578,252.59500122070312,247.43283081054688,127382680,0.0,0.0
2020-06-19 00:00:00+05:30,256.20001220703125,271.4549865722656,256.0,269.8599853515625,264.344970703125,186038260,0.0,0.0
2020-06-22 00:00:00+05:30,274.0,286.3599853515625,272.79998779296875,284.0299987792969,278.2253723144531,139393260,0.0,0.0
2020-06-23 00:00:00+05:30,289.9949951171875,310.92498779296875,283.29998779296875,302.54998779296875,296.36688232421875,161869530,0.0,0.0
2020-06-24 00:00:00+05:30,312.5,312.5,291.1000061035156,293.44500732421875,287.4479675292969,201088070,0.0,0.0
2020-06-25 00:00:00+05:30,287.80499267578125,304.6000061035156,285.1000061035156,300.5350036621094,294.39306640625,159821300,0.0,0.0
2020-06-26 00:00:00+05:30,304.25,305.8800048828125,287.2049865722656,290.3500061035156,284.416259765625,125724990,0.0,0.0
2020-06-29 00:00:00+05:30,283.3999938964844,289.44500732421875,277.0,285.7950134277344,279.9543151855469,116139990,0.0,0.0
2020-06-30 00:00:00+05:30,291.0,293.6650085449219,281.6000061035156,283.1000061035156,277.31439208984375,97030570,0.0,0.0
2020-07-01 00:00:00+05:30,283.1000061035156,296.8699951171875,280.6000061035156,295.3900146484375,289.35321044921875,127048960,0.0,0.0
2020-07-02 00:00:00+05:30,298.0,301.6000061035156,292.5,296.42498779296875,290.3670349121094,116197340,0.0,0.0
2020-07-03 00:00:00+05:30,298.0,298.94500732421875,292.1000061035156,293.1499938964844,287.15899658203125,85435970,0.0,0.0
2020-07-06 00:00:00+05:30,297.0,313.4649963378906,295.5,310.8800048828125,304.5266418457031,114375830,0.0,0.0
2020-07-07 00:00:00+05:30,315.0,341.9649963378906,312.5299987792969,335.19500732421875,328.3447265625,228764010,0.0,0.0
2020-07-08 00:00:00+05:30,335.19500732421875,340.8800048828125,318.010009765625,320.80499267578125,314.24884033203125,191261830,0.0,0.0
2020-07-09 00:00:00+05:30,323.5,337.989990234375,319.510009765625,333.0,326.194580078125,187577860,0.0,0.0
2020-07-10 00:00:00+05:30,327.5,339.5,327.2049865722656,331.4150085449219,324.6419982910156,161504130,0.0,0.0
2020-07-13 00:00:00+05:30,336.0,337.79998779296875,321.6199951171875,323.4599914550781,316.84954833984375,131364670,0.0,0.0
2020-07-14 00:00:00+05:30,321.9800109863281,321.9800109863281,312.2349853515625,319.0950012207031,312.5737609863281,124044220,0.0,0.0
2020-07-15 00:00:00+05:30,323.0,329.7699890136719,312.2250061035156,314.92498779296875,308.4889831542969,109802620,0.0,0.0
2020-07-16 00:00:00+05:30,318.0,321.5,310.2300109863281,320.4800109863281,313.9305114746094,99999250,0.0,0.0
2020-07-17 00:00:00+05:30,321.0,332.29998779296875,320.5,330.1300048828125,323.3832702636719,84256260,0.0,0.0
2020-07-20 00:00:00+05:30,334.4949951171875,345.3949890136719,331.6499938964844,344.1499938964844,337.1167297363281,105554950,0.0,0.0
2020-07-21 00:00:00+05:30,350.0,351.95001220703125,321.864990234375,329.2449951171875,322.5163269042969,259600480,0.0,0.0
2020-07-22 00:00:00+05:30,332.0,334.0,319.3599853515625,325.29998779296875,318.6519775390625,170696590,0.0,0.0
2020-07-23 00:00:00+05:30,325.29998779296875,332.0,321.6050109863281,329.7799987792969,323.0404052734375,87180350,0.0,0.0
2020-07-24 00:00:00+05:30,324.5,329.0,322.0,325.18499755859375,318.5393371582031,66376830,0.0,0.0
2020-07-27 00:00:00+05:30,326.29998779296875,328.0,315.2200012207031,317.114990234375,310.63421630859375,70898670,0.0,0.0
2020-07-28 00:00:00+05:30,317.5,326.0,316.1199951171875,323.9599914550781,317.33935546875,82116970,0.0,0.0
2020-07-29 00:00:00+05:30,324.5,332.8999938964844,323.9599914550781,328.42498779296875,321.7130432128906,80700220,0.0,0.0
2020-07-30 00:00:00+05:30,329.5400085449219,332.3999938964844,320.5050048828125,321.8299865722656,315.25286865234375,65082780,0.0,0.0
2020-07-31 00:00:00+05:30,323.6000061035156,327.29998779296875,318.125,325.1300048828125,318.4854431152344,72353970,0.0,0.0
2020-08-03 00:00:00+05:30,324.3999938964844,324.3999938964844,316.8999938964844,317.45001220703125,310.9623718261719,44639200,0.0,0.0
2020-08-04 00:00:00+05:30,320.20001220703125,326.0,314.2850036621094,323.55999755859375,316.9475402832031,66791450,0.0,0.0
2020-08-05 00:00:00+05:30,325.6000061035156,333.0,324.7950134277344,326.2149963378906,319.54827880859375,69853800,0.0,0.0
2020-08-06 00:00:00+05:30,329.20001220703125,337.8800048828125,325.5,334.5199890136719,327.6835021972656,81729060,0.0,0.0
2020-08-07 00:00:00+05:30,333.29998779296875,348.1449890136719,331.0,346.42999267578125,339.3501281738281,101512670,0.0,0.0
2020-08-10 00:00:00+05:30,349.3999938964844,355.68499755859375,341.32000732421875,344.2950134277344,337.2587585449219,71292450,0.0,0.0
2020-08-11 00:00:00+05:30,346.2300109863281,349.4549865722656,340.4700012207031,345.739990234375,338.6741943359375,55718180,0.0,0.0
2020-08-12 00:00:00+05:30,342.5,345.0,336.20001220703125,341.82501220703125,334.83929443359375,56625270,0.0,0.0
2020-08-13 00:00:00+05:30,345.0,347.20001220703125,340.1000061035156,341.9649963378906,334.97637939453125,46633590,0.0,0.0
2020-08-14 00:00:00+05:30,342.5,344.8800048828125,330.6199951171875,333.1099853515625,326.3023681640625,55313350,0.0,0.0
2020-08-17 00:00:00+05:30,335.0,339.95001220703125,331.239990234375,338.4800109863281,331.5626220703125,46705720,0.0,0.0
2020-08-18 00:00:00+05:30,339.8999938964844,343.7950134277344,336.6600036621094,341.989990234375,335.0008850097656,47062980,0.0,0.0
2020-08-19 00:00:00+05:30,344.70001220703125,346.5,340.1000061035156,340.9949951171875,334.0262145996094,41988490,0.0,0.0
2020-08-20 00:00:00+05:30,337.79998779296875,341.45001220703125,335.30499267578125,339.3800048828125,332.4441833496094,36774590,0.0,0.0
2020-08-21 00:00:00+05:30,343.0,344.0,338.0,338.92999267578125,332.00335693359375,26273800,0.0,0.0
2020-08-24 00:00:00+05:30,340.29998779296875,351.5,340.1050109863281,349.2049865722656,342.06842041015625,62055750,0.0,0.0
2020-08-25 00:00:00+05:30,352.5,366.0,351.0,364.2900085449219,356.8451232910156,98540590,0.0,0.0
2020-08-26 00:00:00+05:30,366.5,370.70001220703125,363.1000061035156,364.55499267578125,357.10467529296875,66650850,0.0,0.0
2020-08-27 00:00:00+05:30,365.69500732421875,366.8399963378906,359.6400146484375,363.25,355.826416015625,46110620,0.0,0.0
2020-08-28 00:00:00+05:30,365.0,368.79998779296875,361.7049865722656,367.0799865722656,359.57806396484375,42513280,0.0,0.0
2020-08-31 00:00:00+05:30,371.5,374.9849853515625,346.5,348.7799987792969,341.652099609375,85297660,0.0,0.0
2020-09-01 00:00:00+05:30,351.70001220703125,367.3999938964844,350.0199890136719,364.385009765625,356.9382019042969,60651820,0.0,0.0
2020-09-02 00:00:00+05:30,364.2699890136719,368.0,357.3450012207031,366.864990234375,359.36749267578125,42810110,0.0,0.0
2020-09-03 00:00:00+05:30,366.79998779296875,367.67498779296875,360.5,361.9700012207031,354.5725402832031,32213660,0.0,0.0
2020-09-04 00:00:00+05:30,354.1499938964844,364.9800109863281,352.07501220703125,359.67999267578125,352.329345703125,49146490,0.0,0.0
2020-09-07 00:00:00+05:30,360.70001220703125,362.8999938964844,347.760009765625,350.5150146484375,343.3516845703125,46651680,0.0,0.0
2020-09-08 00:00:00+05:30,352.0,357.489990234375,347.5,350.0,342.8471984863281,44487030,0.0,0.0
2020-09-09 00:00:00+05:30,347.70001220703125,349.3450012207031,339.2449951171875,342.2850036621094,335.2898254394531,45632470,0.0,0.0
2020-09-10 00:00:00+05:30,345.6499938964844,352.3450012207031,341.79998779296875,349.8699951171875,342.7198486328125,47622820,0.0,0.0
2020-09-11 00:00:00+05:30,349.0,355.7699890136719,345.6700134277344,354.44000244140625,347.1964416503906,46083840,0.0,0.0
2020-09-14 00:00:00+05:30,355.70001220703125,357.5050048828125,342.0,344.07000732421875,337.038330078125,45315090,0.0,0.0
2020-09-15 00:00:00+05:30,347.5,352.4200134277344,345.5,351.3399963378906,344.1597595214844,38936370,0.0,0.0
2020-09-16 00:00:00+05:30,351.7950134277344,356.739990234375,348.1650085449219,352.1499938964844,344.9532775878906,39077180,0.0,0.0
2020-09-17 00:00:00+05:30,348.8800048828125,351.70001220703125,345.6199951171875,347.19500732421875,340.0995178222656,27811560,0.0,0.0
2020-09-18 00:00:00+05:30,349.1400146484375,350.3800048828125,342.8999938964844,347.4800109863281,340.3786926269531,37690870,0.0,0.0
2020-09-21 00:00:00+05:30,346.2799987792969,346.70001220703125,331.42498779296875,333.0150146484375,326.2093200683594,36274190,0.0,0.0
2020-09-22 00:00:00+05:30,332.8999938964844,335.3800048828125,321.7049865722656,330.29998779296875,323.5497741699219,42249680,0.0,0.0
2020-09-23 00:00:00+05:30,333.0,334.3999938964844,320.0199890136719,324.385009765625,317.7556457519531,42443280,0.0,0.0
2020-09-24 00:00:00+05:30,319.1000061035156,319.4750061035156,300.69000244140625,302.8900146484375,296.699951171875,59637770,0.0,0.0
2020-09-25 00:00:00+05:30,308.0,316.7149963378906,302.8800048828125,313.8949890136719,307.4800720214844,62325930,0.0,0.0
2020-09-28 00:00:00+05:30,317.79998779296875,335.0,316.2749938964844,333.5150146484375,326.6990661621094,55886950,0.0,0.0
2020-09-29 00:00:00+05:30,335.79998779296875,337.20001220703125,325.45001220703125,329.4750061035156,322.74163818359375,46434460,0.0,0.0
2020-09-30 00:00:00+05:30,329.3900146484375,334.385009765625,326.0,327.8599853515625,321.15960693359375,36035360,0.0,0.0
2020-10-01 00:00:00+05:30,332.5,346.0,331.5050048828125,344.2799987792969,337.2440490722656,53821060,0.0,0.0
2020-10-05 00:00:00+05:30,346.5,351.8999938964844,337.0249938964844,338.2900085449219,331.3764953613281,42071900,0.0,0.0
2020-10-06 00:00:00+05:30,343.989990234375,348.0,339.1199951171875,347.42999267578125,340.3297119140625,47587570,0.0,0.0
