Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-01-06 00:00:00+05:30,44.11000061035156,44.150001525878906,41.119998931884766,41.4900016784668,36.27417755126953,68253435,0.0,0.0
2020-01-07 00:00:00+05:30,42.68000030517578,42.86000061035156,40.939998626708984,41.61000061035156,36.37908935546875,71112745,0.0,0.0
2020-01-08 00:00:00+05:30,40.5,41.880001068115234,40.09000015258789,41.560001373291016,36.33538055419922,75706970,0.0,0.0
2020-01-09 00:00:00+05:30,42.720001220703125,43.150001525878906,42.150001525878906,42.689998626708984,37.32332229614258,43343815,0.0,0.0
2020-01-10 00:00:00+05:30,42.81999969482422,43.720001220703125,42.439998626708984,42.83000183105469,37.44572448730469,46604810,0.0,0.0
2020-01-13 00:00:00+05:30,43.0,43.36000061035156,42.720001220703125,43.22999954223633,37.795433044433594,29443200,0.0,0.0
2020-01-14 00:00:00+05:30,43.2400016784668,43.61000061035156,42.81999969482422,43.11000061035156,37.690521240234375,29424470,0.0,0.0
2020-01-15 00:00:00+05:30,42.61000061035156,43.880001068115234,41.810001373291016,43.630001068115234,38.1451530456543,58347755,0.0,0.0
2020-01-16 00:00:00+05:30,43.7400016784668,44.560001373291016,43.099998474121094,43.81999969482422,38.31126403808594,41565620,0.0,0.0
2020-01-17 00:00:00+05:30,43.220001220703125,44.7400016784668,43.15999984741211,44.31999969482422,38.748409271240234,41848320,0.0,0.0
2020-01-20 00:00:00+05:30,44.45000076293945,44.72999954223633,43.33000183105469,43.77000045776367,38.26755142211914,28176560,0.0,0.0
2020-01-21 00:00:00+05:30,43.459999084472656,44.2599983215332,43.20000076293945,43.83000183105469,38.320011138916016,30337915,0.0,0.0
2020-01-22 00:00:00+05:30,44.06999969482422,44.29999923706055,43.31999969482422,43.779998779296875,38.27629852294922,22607940,0.0,0.0
2020-01-23 00:00:00+05:30,43.810001373291016,45.349998474121094,43.41999816894531,44.13999938964844,38.59103775024414,69551335,0.0,0.0
2020-01-24 00:00:00+05:30,44.380001068115234,44.84000015258789,43.5,43.7599983215332,38.25880813598633,36472495,0.0,0.0
2020-01-27 00:00:00+05:30,43.18000030517578,43.43000030517578,41.790000915527344,42.06999969482422,36.78126525878906,32472815,0.0,0.0
2020-01-28 00:00:00+05:30,42.20000076293945,42.38999938964844,40.529998779296875,40.720001220703125,35.600975036621094,53997130,0.0,0.0
2020-01-29 00:00:00+05:30,41.16999816894531,41.58000183105469,40.709999084472656,40.81999969482422,35.68840789794922,29002775,0.0,0.0
2020-01-30 00:00:00+05:30,40.70000076293945,40.939998626708984,40.029998779296875,40.45000076293945,35.36491775512695,35498265,0.0,0.0
2020-01-31 00:00:00+05:30,40.79999923706055,41.06999969482422,40.08000183105469,40.529998779296875,35.43486022949219,35071730,0.0,0.0
2020-02-03 00:00:00+05:30,38.400001525878906,38.790000915527344,37.20000076293945,37.38999938964844,32.689598083496094,50795375,0.0,0.0
2020-02-04 00:00:00+05:30,38.0,38.529998779296875,36.959999084472656,37.13999938964844,32.47102737426758,53521590,0.0,0.0
2020-02-05 00:00:00+05:30,37.20000076293945,37.599998474121094,36.58000183105469,36.79999923706055,32.173770904541016,50771180,0.0,0.0
2020-02-06 00:00:00+05:30,37.029998779296875,38.880001068115234,36.81999969482422,37.90999984741211,33.14422607421875,83861555,0.0,0.0
2020-02-07 00:00:00+05:30,37.9900016784668,38.630001068115234,37.380001068115234,38.0,33.22291564941406,56097535,0.0,0.0
2020-02-10 00:00:00+05:30,37.9900016784668,38.36000061035156,37.189998626708984,37.43000030517578,32.72456741333008,33119950,0.0,0.0
2020-02-11 00:00:00+05:30,37.779998779296875,38.290000915527344,37.33000183105469,37.52000045776367,32.80325698852539,32454405,0.0,0.0
2020-02-12 00:00:00+05:30,37.790000915527344,37.95000076293945,36.56999969482422,36.939998626708984,32.296165466308594,39663985,0.0,0.0
2020-02-13 00:00:00+05:30,37.099998474121094,37.5099983215332,36.52000045776367,36.599998474121094,31.998910903930664,41693935,0.0,0.0
2020-02-14 00:00:00+05:30,36.65999984741211,37.099998474121094,35.90999984741211,36.060001373291016,31.526796340942383,43026875,0.0,0.0
2020-02-17 00:00:00+05:30,36.15999984741211,36.2599983215332,34.84000015258789,34.959999084472656,30.565078735351562,34295790,0.0,0.0
2020-02-18 00:00:00+05:30,35.0,35.0,33.5099983215332,34.560001373291016,30.215370178222656,45685570,0.0,0.0
2020-02-19 00:00:00+05:30,34.880001068115234,35.27000045776367,34.29999923706055,34.72999954223633,30.363996505737305,33534570,0.0,0.0
2020-02-20 00:00:00+05:30,34.68000030517578,35.47999954223633,34.22999954223633,34.529998779296875,30.189136505126953,36447470,0.0,0.0
2020-02-24 00:00:00+05:30,34.20000076293945,34.34000015258789,32.88999938964844,33.11000061035156,28.947650909423828,29552570,0.0,0.0
2020-02-25 00:00:00+05:30,33.310001373291016,33.33000183105469,32.470001220703125,32.58000183105469,28.484281539916992,36720300,0.0,0.0
2020-02-26 00:00:00+05:30,32.29999923706055,32.619998931884766,31.81999969482422,31.979999542236328,27.95970344543457,34750630,0.0,0.0
2020-02-27 00:00:00+05:30,31.8799991607666,32.09000015258789,30.850000381469727,31.110000610351562,27.199077606201172,42492595,0.0,0.0
2020-02-28 00:00:00+05:30,30.0,30.139999389648438,28.030000686645508,28.739999771118164,25.12701416015625,47397655,0.0,0.0
2020-03-02 00:00:00+05:30,29.260000228881836,29.579999923706055,27.239999771118164,27.6299991607666,24.156557083129883,50563580,0.0,0.0
2020-03-03 00:00:00+05:30,27.950000762939453,28.700000762939453,27.559999465942383,28.350000381469727,24.786043167114258,64330055,0.0,0.0
2020-03-04 00:00:00+05:30,28.399999618530273,28.440000534057617,27.040000915527344,27.780000686645508,24.287700653076172,53014175,0.0,0.0
2020-03-05 00:00:00+05:30,27.950000762939453,28.670000076293945,26.790000915527344,27.81999969482422,24.32267189025879,70901150,0.0,0.0
2020-03-06 00:00:00+05:30,26.0,26.540000915527344,25.479999542236328,26.100000381469727,22.818897247314453,41370245,0.0,0.0
2020-03-09 00:00:00+05:30,25.0,25.56999969482422,24.0,24.329999923706055,21.271408081054688,47125960,0.0,0.0
2020-03-11 00:00:00+05:30,24.329999923706055,24.760000228881836,23.059999465942383,23.329999923706055,20.39712142944336,50207515,0.0,0.0
2020-03-12 00:00:00+05:30,21.600000381469727,21.940000534057617,19.40999984741211,19.700000762939453,17.223459243774414,75893680,0.0,0.0
2020-03-13 00:00:00+05:30,17.84000015258789,21.8799991607666,16.399999618530273,21.479999542236328,18.77968978881836,92226460,0.0,0.0
2020-03-16 00:00:00+05:30,19.940000534057617,20.559999465942383,19.5,19.93000030517578,17.424543380737305,59893600,0.0,0.0
2020-03-17 00:00:00+05:30,20.1200008392334,20.979999542236328,19.600000381469727,19.84000015258789,17.34585952758789,60660935,0.0,0.0
2020-03-18 00:00:00+05:30,20.299999237060547,20.360000610351562,18.5,19.170000076293945,16.760086059570312,61231620,0.0,0.0
2020-03-19 00:00:00+05:30,18.1299991607666,20.989999771118164,17.940000534057617,19.809999465942383,17.319629669189453,84946910,0.0,0.0
2020-03-20 00:00:00+05:30,19.959999084472656,20.59000015258789,19.09000015258789,19.25,16.83003044128418,102006415,0.0,0.0
2020-03-23 00:00:00+05:30,18.299999237060547,18.299999237060547,15.0,15.220000267028809,13.30665111541748,32745650,0.0,0.0
2020-03-24 00:00:00+05:30,15.850000381469727,16.600000381469727,14.729999542236328,16.079999923706055,14.058539390563965,57422840,0.0,0.0
2020-03-25 00:00:00+05:30,15.5,17.34000015258789,15.399999618530273,16.729999542236328,14.626824378967285,39127405,0.0,0.0
2020-03-26 00:00:00+05:30,16.799999237060547,18.290000915527344,16.579999923706055,17.479999542236328,15.282539367675781,49627050,0.0,0.0
2020-03-27 00:00:00+05:30,18.09000015258789,19.100000381469727,17.540000915527344,18.010000228881836,15.745912551879883,61774090,0.0,0.0
2020-03-30 00:00:00+05:30,17.799999237060547,17.90999984741211,16.940000534057617,17.3700008392334,15.186368942260742,28873640,0.0,0.0
2020-03-31 00:00:00+05:30,18.0,18.43000030517578,17.360000610351562,18.100000381469727,15.824599266052246,32821275,0.0,0.0
2020-04-01 00:00:00+05:30,18.299999237060547,18.389999389648438,17.649999618530273,18.040000915527344,15.77214241027832,31372945,0.0,0.0
2020-04-03 00:00:00+05:30,17.600000381469727,17.780000686645508,16.700000762939453,16.829999923706055,14.714254379272461,27553360,0.0,0.0
2020-04-07 00:00:00+05:30,17.43000030517578,17.600000381469727,16.639999389648438,17.360000610351562,15.177627563476562,36936870,0.0,0.0
2020-04-08 00:00:00+05:30,17.040000915527344,18.549999237060547,16.860000610351562,17.479999542236328,15.282539367675781,42173265,0.0,0.0
2020-04-09 00:00:00+05:30,17.68000030517578,18.600000381469727,17.31999969482422,18.360000610351562,16.05191421508789,56099065,0.0,0.0
2020-04-13 00:00:00+05:30,18.190000534057617,18.260000228881836,17.329999923706055,17.65999984741211,15.439911842346191,34279490,0.0,0.0
2020-04-15 00:00:00+05:30,17.790000915527344,18.399999618530273,17.170000076293945,17.290000915527344,15.116427421569824,55040455,0.0,0.0
2020-04-16 00:00:00+05:30,17.399999618530273,17.520000457763672,16.959999084472656,17.170000076293945,15.01151180267334,56463465,0.0,0.0
2020-04-17 00:00:00+05:30,17.799999237060547,18.030000686645508,16.700000762939453,17.3700008392334,15.186368942260742,83183325,0.0,0.0
2020-04-20 00:00:00+05:30,17.600000381469727,18.829999923706055,17.219999313354492,18.399999618530273,16.086885452270508,116917710,0.0,0.0
2020-04-21 00:00:00+05:30,17.959999084472656,17.959999084472656,16.780000686645508,16.84000015258789,14.722996711730957,66076800,0.0,0.0
2020-04-22 00:00:00+05:30,16.829999923706055,16.899999618530273,15.90999984741211,16.579999923706055,14.495681762695312,102445500,0.0,0.0
2020-04-23 00:00:00+05:30,16.780000686645508,17.139999389648438,16.549999237060547,16.729999542236328,14.626824378967285,44754850,0.0,0.0
2020-04-24 00:00:00+05:30,16.510000228881836,16.940000534057617,16.209999084472656,16.270000457763672,14.224654197692871,38310380,0.0,0.0
2020-04-27 00:00:00+05:30,16.5,16.690000534057617,16.100000381469727,16.290000915527344,14.242140769958496,34768755,0.0,0.0
2020-04-28 00:00:00+05:30,16.540000915527344,17.200000762939453,16.229999542236328,16.790000915527344,14.679283142089844,58543460,0.0,0.0
2020-04-29 00:00:00+05:30,17.0,17.639999389648438,16.860000610351562,17.479999542236328,15.282539367675781,80530965,0.0,0.0
2020-04-30 00:00:00+05:30,17.690000534057617,18.239999771118164,17.479999542236328,17.579999923706055,15.36996841430664,71388515,0.0,0.0
2020-05-04 00:00:00+05:30,17.100000381469727,17.1200008392334,16.030000686645508,16.280000686645508,14.233397483825684,60112810,0.0,0.0
2020-05-05 00:00:00+05:30,16.600000381469727,16.690000534057617,15.899999618530273,15.960000038146973,13.953624725341797,51510945,0.0,0.0
2020-05-06 00:00:00+05:30,16.100000381469727,16.34000015258789,15.40999984741211,16.229999542236328,14.189682006835938,50205615,0.0,0.0
2020-05-07 00:00:00+05:30,16.030000686645508,16.540000915527344,15.970000267028809,16.270000457763672,14.224654197692871,29104330,0.0,0.0
2020-05-08 00:00:00+05:30,16.399999618530273,16.6200008392334,15.899999618530273,15.970000267028809,13.96236801147461,37986260,0.0,0.0
2020-05-11 00:00:00+05:30,16.020000457763672,16.18000030517578,15.699999809265137,15.770000457763672,13.787510871887207,35872110,0.0,0.0
2020-05-12 00:00:00+05:30,15.789999961853027,16.1200008392334,15.199999809265137,15.960000038146973,13.953624725341797,45927470,0.0,0.0
2020-05-13 00:00:00+05:30,16.600000381469727,18.049999237060547,16.309999465942383,17.809999465942383,15.57105541229248,111086770,0.0,0.0
2020-05-14 00:00:00+05:30,17.399999618530273,18.0,17.1299991607666,17.260000228881836,15.090197563171387,67809370,0.0,0.0
2020-05-15 00:00:00+05:30,17.389999389648438,17.510000228881836,16.6299991607666,16.790000915527344,14.679283142089844,50329990,0.0,0.0
2020-05-18 00:00:00+05:30,16.920000076293945,16.940000534057617,15.300000190734863,15.520000457763672,13.568938255310059,67059495,0.0,0.0
2020-05-19 00:00:00+05:30,15.819999694824219,15.880000114440918,15.180000305175781,15.279999732971191,13.359108924865723,50588615,0.0,0.0
2020-05-20 00:00:00+05:30,15.279999732971191,15.65999984741211,15.149999618530273,15.470000267028809,13.525223731994629,42202100,0.0,0.0
2020-05-21 00:00:00+05:30,15.600000381469727,16.1299991607666,15.420000076293945,15.539999961853027,13.586423873901367,54867785,0.0,0.0
2020-05-22 00:00:00+05:30,15.449999809265137,16.0,15.3100004196167,15.449999809265137,13.50773811340332,62119840,0.0,0.0
2020-05-26 00:00:00+05:30,15.65999984741211,15.850000381469727,15.449999809265137,15.760000228881836,13.778766632080078,35218675,0.0,0.0
2020-05-27 00:00:00+05:30,15.819999694824219,16.829999923706055,15.739999771118164,16.729999542236328,14.626824378967285,67379380,0.0,0.0
2020-05-28 00:00:00+05:30,16.829999923706055,17.1200008392334,16.559999465942383,16.65999984741211,14.565625190734863,62299320,0.0,0.0
2020-05-29 00:00:00+05:30,16.399999618530273,16.860000610351562,16.079999923706055,16.760000228881836,14.653055191040039,57054140,0.0,0.0
2020-06-01 00:00:00+05:30,17.030000686645508,18.5,17.0,18.389999389648438,16.078142166137695,112545425,0.0,0.0
2020-06-02 00:00:00+05:30,18.649999618530273,18.93000030517578,18.139999389648438,18.43000030517578,16.113115310668945,85990870,0.0,0.0
2020-06-03 00:00:00+05:30,18.56999969482422,20.260000228881836,18.40999984741211,19.43000030517578,16.98740005493164,168753555,0.0,0.0
2020-06-04 00:00:00+05:30,19.34000015258789,20.170000076293945,19.030000686645508,19.469999313354492,17.022371292114258,134266840,0.0,0.0
2020-06-05 00:00:00+05:30,19.719999313354492,21.229999542236328,19.600000381469727,20.860000610351562,18.237632751464844,150082405,0.0,0.0
2020-06-08 00:00:00+05:30,21.579999923706055,21.579999923706055,19.920000076293945,20.1200008392334,17.59065818786621,126715255,0.0,0.0
2020-06-09 00:00:00+05:30,20.219999313354492,21.09000015258789,19.84000015258789,20.110000610351562,17.581918716430664,108548355,0.0,0.0
2020-06-10 00:00:00+05:30,20.149999618530273,21.15999984741211,19.950000762939453,20.969999313354492,18.333803176879883,95924190,0.0,0.0
2020-06-11 00:00:00+05:30,21.040000915527344,21.860000610351562,20.100000381469727,20.200000762939453,17.660602569580078,162741200,0.0,0.0
2020-06-12 00:00:00+05:30,18.899999618530273,20.920000076293945,18.899999618530273,20.75,18.141460418701172,114883185,0.0,0.0
2020-06-15 00:00:00+05:30,20.700000762939453,20.799999237060547,19.84000015258789,20.540000915527344,17.957860946655273,92740945,0.0,0.0
2020-06-16 00:00:00+05:30,21.200000762939453,21.299999237060547,19.739999771118164,20.290000915527344,17.739288330078125,101512385,0.0,0.0
2020-06-17 00:00:00+05:30,20.200000762939453,20.6200008392334,19.8799991607666,20.149999618530273,17.616886138916016,107996805,0.0,0.0
2020-06-18 00:00:00+05:30,19.899999618530273,20.799999237060547,19.899999618530273,20.68000030517578,18.08026123046875,68716865,0.0,0.0
2020-06-19 00:00:00+05:30,20.860000610351562,21.700000762939453,20.719999313354492,21.469999313354492,18.770946502685547,146052715,0.0,0.0
2020-06-22 00:00:00+05:30,21.59000015258789,22.850000381469727,21.489999771118164,22.3700008392334,19.55780601501465,157462280,0.0,0.0
2020-06-23 00:00:00+05:30,22.739999771118164,23.149999618530273,22.40999984741211,22.75,19.890033721923828,98143725,0.0,0.0
2020-06-24 00:00:00+05:30,23.18000030517578,23.65999984741211,21.600000381469727,21.899999618530273,19.146888732910156,148101775,0.0,0.0
2020-06-25 00:00:00+05:30,20.459999084472656,21.270000457763672,20.399999618530273,20.959999084472656,18.32505989074707,182314160,0.0,0.0
2020-06-26 00:00:00+05:30,21.200000762939453,21.489999771118164,20.6200008392334,20.899999618530273,18.27260398864746,91915145,0.0,0.0
2020-06-29 00:00:00+05:30,20.790000915527344,20.829999923706055,20.040000915527344,20.399999618530273,17.83545684814453,63729455,0.0,0.0
2020-06-30 00:00:00+05:30,20.700000762939453,20.899999618530273,20.010000228881836,20.110000610351562,17.581918716430664,56480745,0.0,0.0
2020-07-01 00:00:00+05:30,20.1200008392334,21.200000762939453,19.899999618530273,21.100000381469727,18.44746208190918,92022055,0.0,0.0
2020-07-02 00:00:00+05:30,21.149999618530273,21.350000381469727,20.700000762939453,20.90999984741211,18.28134536743164,58977415,0.0,0.0
2020-07-03 00:00:00+05:30,21.06999969482422,21.079999923706055,20.459999084472656,20.600000381469727,18.010316848754883,45125230,0.0,0.0
2020-07-06 00:00:00+05:30,20.81999969482422,21.1299991607666,20.68000030517578,20.979999542236328,18.342544555664062,72770115,0.0,0.0
2020-07-07 00:00:00+05:30,21.0,21.040000915527344,20.360000610351562,20.899999618530273,18.27260398864746,79299585,0.0,0.0
2020-07-08 00:00:00+05:30,20.959999084472656,22.700000762939453,20.899999618530273,21.799999237060547,19.05946159362793,242848195,0.0,0.0
2020-07-09 00:00:00+05:30,21.950000762939453,22.260000228881836,21.270000457763672,21.729999542236328,18.998260498046875,115238010,0.0,0.0
2020-07-10 00:00:00+05:30,21.5,21.68000030517578,20.700000762939453,20.920000076293945,18.290088653564453,111469535,0.0,0.0
2020-07-13 00:00:00+05:30,21.0,21.229999542236328,20.549999237060547,20.68000030517578,18.08026123046875,78027570,0.0,0.0
2020-07-14 00:00:00+05:30,20.6200008392334,20.65999984741211,19.959999084472656,20.18000030517578,17.643117904663086,74533500,0.0,0.0
2020-07-15 00:00:00+05:30,20.3700008392334,20.670000076293945,20.190000534057617,20.280000686645508,17.730546951293945,48865450,0.0,0.0
2020-07-16 00:00:00+05:30,20.440000534057617,20.440000534057617,19.770000457763672,20.280000686645508,17.730546951293945,31390920,0.0,0.0
2020-07-17 00:00:00+05:30,20.299999237060547,20.56999969482422,20.219999313354492,20.450000762939453,17.879175186157227,20753570,0.0,0.0
2020-07-20 00:00:00+05:30,20.600000381469727,20.799999237060547,20.469999313354492,20.600000381469727,18.010316848754883,25895585,0.0,0.0
2020-07-21 00:00:00+05:30,20.799999237060547,20.899999618530273,20.549999237060547,20.799999237060547,18.1851749420166,34124940,0.0,0.0
2020-07-22 00:00:00+05:30,20.940000534057617,21.059999465942383,20.280000686645508,20.420000076293945,17.85294532775879,63931615,0.0,0.0
2020-07-23 00:00:00+05:30,20.420000076293945,20.68000030517578,20.260000228881836,20.450000762939453,17.879175186157227,42969245,0.0,0.0
2020-07-24 00:00:00+05:30,20.239999771118164,20.459999084472656,19.8799991607666,20.25,17.704315185546875,50916700,0.0,0.0
2020-07-27 00:00:00+05:30,20.280000686645508,20.350000381469727,19.700000762939453,19.940000534057617,17.43328857421875,49952315,0.0,0.0
2020-07-28 00:00:00+05:30,20.020000457763672,20.239999771118164,19.899999618530273,20.079999923706055,17.55568504333496,30998905,0.0,0.0
2020-07-29 00:00:00+05:30,20.190000534057617,20.530000686645508,19.979999542236328,20.049999237060547,17.529457092285156,38440075,0.0,0.0
2020-07-30 00:00:00+05:30,20.149999618530273,20.280000686645508,19.780000686645508,19.8700008392334,17.372089385986328,46959045,0.0,0.0
2020-07-31 00:00:00+05:30,19.84000015258789,20.489999771118164,19.670000076293945,20.3700008392334,17.809232711791992,71265050,0.0,0.0
2020-08-03 00:00:00+05:30,20.360000610351562,20.649999618530273,20.15999984741211,20.360000610351562,17.800487518310547,53008280,0.0,0.0
2020-08-04 00:00:00+05:30,20.420000076293945,21.0,20.270000457763672,20.889999389648438,18.263858795166016,73924085,0.0,0.0
2020-08-05 00:00:00+05:30,20.989999771118164,21.170000076293945,20.479999542236328,20.6299991607666,18.036544799804688,42662940,0.0,0.0
2020-08-06 00:00:00+05:30,21.030000686645508,21.079999923706055,20.299999237060547,20.489999771118164,17.914146423339844,103639025,0.0,0.0
2020-08-07 00:00:00+05:30,20.399999618530273,20.549999237060547,20.299999237060547,20.3799991607666,17.817974090576172,23016990,0.0,0.0
2020-08-10 00:00:00+05:30,20.3799991607666,20.530000686645508,20.309999465942383,20.3700008392334,17.809232711791992,17673420,0.0,0.0
2020-08-11 00:00:00+05:30,20.420000076293945,20.520000457763672,20.110000610351562,20.270000457763672,17.7218017578125,21088445,0.0,0.0
2020-08-12 00:00:00+05:30,20.399999618530273,20.8799991607666,20.299999237060547,20.450000762939453,17.879175186157227,53033790,0.0,0.0
2020-08-13 00:00:00+05:30,20.540000915527344,20.649999618530273,20.31999969482422,20.43000030517578,17.8616886138916,16898555,0.0,0.0
2020-08-14 00:00:00+05:30,20.56999969482422,20.639999389648438,20.1200008392334,20.260000228881836,17.71306037902832,20831055,0.0,0.0
2020-08-17 00:00:00+05:30,20.3799991607666,20.3799991607666,19.780000686645508,20.010000228881836,17.494489669799805,51045360,0.0,0.0
2020-08-18 00:00:00+05:30,20.09000015258789,20.530000686645508,19.969999313354492,20.40999984741211,17.84420394897461,40473320,0.0,0.0
2020-08-19 00:00:00+05:30,20.489999771118164,21.84000015258789,20.489999771118164,21.1299991607666,18.47368812561035,166267655,0.0,0.0
2020-08-20 00:00:00+05:30,21.0,21.360000610351562,20.610000610351562,20.799999237060547,18.1851749420166,42237255,0.0,0.0
2020-08-21 00:00:00+05:30,21.09000015258789,21.270000457763672,20.780000686645508,20.860000610351562,18.237632751464844,24051240,0.0,0.0
2020-08-24 00:00:00+05:30,21.100000381469727,21.100000381469727,20.6200008392334,20.700000762939453,18.097745895385742,23643705,0.0,0.0
2020-08-25 00:00:00+05:30,20.899999618530273,21.649999618530273,20.8799991607666,21.34000015258789,18.657289505004883,108345175,0.0,0.0
2020-08-26 00:00:00+05:30,21.399999618530273,21.559999465942383,21.200000762939453,21.260000228881836,18.58734703063965,27044390,0.0,0.0
2020-08-27 00:00:00+05:30,21.459999084472656,21.530000686645508,21.0,21.110000610351562,18.45620346069336,38658330,0.0,0.0
2020-08-28 00:00:00+05:30,21.260000228881836,23.18000030517578,21.260000228881836,22.959999084472656,20.07363510131836,236833790,0.0,0.0
2020-08-31 00:00:00+05:30,23.520000457763672,23.889999389648438,21.260000228881836,21.5,18.797176361083984,151886675,0.0,0.0
2020-09-01 00:00:00+05:30,21.600000381469727,22.190000534057617,20.719999313354492,21.350000381469727,18.666032791137695,87124235,0.0,0.0
2020-09-02 00:00:00+05:30,21.610000610351562,21.690000534057617,20.860000610351562,21.549999237060547,18.840890884399414,65414880,0.0,0.0
2020-09-03 00:00:00+05:30,21.649999618530273,21.809999465942383,21.100000381469727,21.260000228881836,18.58734703063965,51895090,0.0,0.0
2020-09-04 00:00:00+05:30,20.780000686645508,20.989999771118164,20.440000534057617,20.649999618530273,18.054031372070312,44597315,0.0,0.0
2020-09-07 00:00:00+05:30,20.549999237060547,20.719999313354492,20.299999237060547,20.3799991607666,17.817974090576172,25544090,0.0,0.0
2020-09-08 00:00:00+05:30,20.3799991607666,20.479999542236328,19.899999618530273,19.969999313354492,17.459516525268555,26227650,0.0,0.0
2020-09-09 00:00:00+05:30,19.889999389648438,19.889999389648438,19.139999389648438,19.530000686645508,17.074831008911133,33006780,0.0,0.0
2020-09-10 00:00:00+05:30,19.729999542236328,20.18000030517578,19.6299991607666,20.06999969482422,17.546945571899414,29059115,0.0,0.0
2020-09-11 00:00:00+05:30,20.1200008392334,20.549999237060547,19.65999984741211,20.170000076293945,17.63437271118164,61507820,0.0,0.0
2020-09-14 00:00:00+05:30,20.399999618530273,20.579999923706055,19.969999313354492,20.079999923706055,17.55568504333496,27021515,0.0,0.0
2020-09-15 00:00:00+05:30,20.190000534057617,20.299999237060547,19.950000762939453,20.110000610351562,17.581918716430664,22499970,0.0,0.0
2020-09-16 00:00:00+05:30,20.190000534057617,20.239999771118164,19.959999084472656,20.049999237060547,17.529457092285156,16038510,0.0,0.0
2020-09-17 00:00:00+05:30,19.889999389648438,20.059999465942383,19.829999923706055,19.920000076293945,17.415802001953125,9908410,0.0,0.0
2020-09-18 00:00:00+05:30,20.0,20.100000381469727,19.649999618530273,19.739999771118164,17.2584285736084,18406695,0.0,0.0
2020-09-21 00:00:00+05:30,19.709999084472656,19.790000915527344,19.0,19.1299991607666,16.725112915039062,25007105,0.0,0.0
