Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-02-03 00:00:00+05:30,58.79999923706055,59.150001525878906,57.099998474121094,57.349998474121094,53.212364196777344,18930405,0.0,0.0
2020-02-04 00:00:00+05:30,57.900001525878906,58.95000076293945,56.29999923706055,56.79999923706055,52.70204544067383,48174279,0.0,0.0
2020-02-05 00:00:00+05:30,56.25,57.29999923706055,56.099998474121094,56.900001525878906,52.79483413696289,23905101,0.0,0.0
2020-02-06 00:00:00+05:30,57.349998474121094,59.29999923706055,56.900001525878906,58.650001525878906,54.418575286865234,26534154,0.0,0.0
2020-02-07 00:00:00+05:30,58.79999923706055,59.400001525878906,58.150001525878906,58.79999923706055,54.55775451660156,14094876,0.0,0.0
2020-02-10 00:00:00+05:30,58.75,58.900001525878906,56.95000076293945,57.25,53.11957931518555,12866342,0.0,0.0
2020-02-11 00:00:00+05:30,57.75,58.0,56.75,56.95000076293945,52.84122848510742,10942526,0.0,0.0
2020-02-12 00:00:00+05:30,57.45000076293945,57.45000076293945,55.150001525878906,55.5,51.4958381652832,16371273,0.0,0.0
2020-02-13 00:00:00+05:30,55.900001525878906,56.20000076293945,55.0,55.400001525878906,51.403053283691406,12379436,0.0,0.0
2020-02-14 00:00:00+05:30,55.70000076293945,56.04999923706055,54.0,54.20000076293945,50.28963088989258,15654307,0.0,0.0
2020-02-17 00:00:00+05:30,54.099998474121094,54.349998474121094,51.650001525878906,51.95000076293945,48.201961517333984,18893364,0.0,0.0
2020-02-18 00:00:00+05:30,51.900001525878906,52.5,49.900001525878906,52.0,48.24835205078125,22621843,0.0,0.0
2020-02-19 00:00:00+05:30,52.5,53.099998474121094,51.70000076293945,52.70000076293945,48.897850036621094,13554123,0.0,0.0
2020-02-20 00:00:00+05:30,52.5,53.70000076293945,52.04999923706055,52.849998474121094,49.03702163696289,14961174,0.0,0.0
2020-02-24 00:00:00+05:30,51.849998474121094,51.849998474121094,50.099998474121094,50.349998474121094,46.71739196777344,20135592,0.0,0.0
2020-02-25 00:00:00+05:30,50.400001525878906,50.70000076293945,49.75,49.900001525878906,46.299861907958984,15899668,0.0,0.0
2020-02-26 00:00:00+05:30,49.45000076293945,50.099998474121094,49.0,49.150001525878906,45.603973388671875,18056503,0.0,0.0
2020-02-27 00:00:00+05:30,49.099998474121094,49.29999923706055,46.79999923706055,46.95000076293945,43.56269454956055,26564325,0.0,0.0
2020-02-28 00:00:00+05:30,45.25,46.349998474121094,44.29999923706055,45.04999923706055,41.799774169921875,28222955,0.0,0.0
2020-03-02 00:00:00+05:30,46.29999923706055,46.599998474121094,42.099998474121094,42.75,39.66571044921875,24375256,0.0,0.0
2020-03-03 00:00:00+05:30,42.75,45.0,42.75,44.5,41.28945541381836,30389904,0.0,0.0
2020-03-04 00:00:00+05:30,44.75,44.95000076293945,43.04999923706055,44.45000076293945,41.24306106567383,24911682,0.0,0.0
2020-03-05 00:00:00+05:30,44.5,45.95000076293945,42.70000076293945,45.0,41.75338363647461,29076191,0.0,0.0
2020-03-06 00:00:00+05:30,41.650001525878906,43.20000076293945,40.95000076293945,42.349998474121094,39.29457092285156,23178204,0.0,0.0
2020-03-09 00:00:00+05:30,41.150001525878906,41.5,39.349998474121094,39.75,36.88215255737305,23193045,0.0,0.0
2020-03-11 00:00:00+05:30,39.75,40.650001525878906,37.900001525878906,38.45000076293945,35.67594528198242,29799814,0.0,0.0
2020-03-12 00:00:00+05:30,35.349998474121094,36.29999923706055,33.099998474121094,33.75,31.315032958984375,45668907,0.0,0.0
2020-03-13 00:00:00+05:30,31.200000762939453,38.150001525878906,28.049999237060547,37.400001525878906,34.70170211791992,46283310,0.0,0.0
2020-03-16 00:00:00+05:30,36.0,36.400001525878906,34.54999923706055,35.79999923706055,33.217132568359375,26750745,0.0,0.0
2020-03-17 00:00:00+05:30,36.5,37.20000076293945,34.95000076293945,35.29999923706055,32.75320816040039,28305181,0.0,0.0
2020-03-18 00:00:00+05:30,36.0,39.25,33.900001525878906,36.75,34.098594665527344,41726476,0.0,0.0
2020-03-19 00:00:00+05:30,35.0,39.400001525878906,34.29999923706055,37.20000076293945,34.51612854003906,38504085,0.0,0.0
2020-03-20 00:00:00+05:30,37.5,39.0,36.70000076293945,38.04999923706055,35.30480194091797,34438012,0.0,0.0
2020-03-23 00:00:00+05:30,35.95000076293945,37.5,34.70000076293945,35.400001525878906,32.84599304199219,18562456,0.0,0.0
2020-03-24 00:00:00+05:30,37.0,37.5,35.400001525878906,36.29999923706055,33.681060791015625,26934600,0.0,0.0
2020-03-25 00:00:00+05:30,36.0,36.349998474121094,33.150001525878906,34.29999923706055,31.82535171508789,24605185,0.0,0.0
2020-03-26 00:00:00+05:30,34.54999923706055,35.79999923706055,33.20000076293945,33.400001525878906,30.990291595458984,29576021,0.0,0.0
2020-03-27 00:00:00+05:30,34.5,35.95000076293945,33.25,33.45000076293945,31.036680221557617,30678500,0.0,0.0
2020-03-30 00:00:00+05:30,33.400001525878906,33.900001525878906,32.349998474121094,32.900001525878906,30.526363372802734,16722670,0.0,0.0
2020-03-31 00:00:00+05:30,33.70000076293945,33.70000076293945,32.20000076293945,32.349998474121094,30.016040802001953,18297010,0.0,0.0
2020-04-01 00:00:00+05:30,32.5,32.5,30.25,30.450000762939453,28.25312042236328,26645369,0.0,0.0
2020-04-03 00:00:00+05:30,30.5,30.700000762939453,29.25,29.649999618530273,27.51083755493164,20693435,0.0,0.0
2020-04-07 00:00:00+05:30,30.5,30.5,29.649999618530273,30.049999237060547,27.881980895996094,21958544,0.0,0.0
2020-04-08 00:00:00+05:30,29.899999618530273,31.600000381469727,29.399999618530273,30.5,28.29951286315918,29665371,0.0,0.0
2020-04-09 00:00:00+05:30,30.700000762939453,31.899999618530273,30.600000381469727,31.399999618530273,29.134580612182617,23013811,0.0,0.0
2020-04-13 00:00:00+05:30,31.75,31.75,30.299999237060547,31.350000381469727,29.08819007873535,16584216,0.0,0.0
2020-04-15 00:00:00+05:30,31.549999237060547,32.599998474121094,30.600000381469727,31.100000381469727,28.856224060058594,22095245,0.0,0.0
2020-04-16 00:00:00+05:30,31.100000381469727,31.5,30.549999237060547,31.049999237060547,28.809831619262695,19994392,0.0,0.0
2020-04-17 00:00:00+05:30,32.25,32.75,31.0,31.799999237060547,29.505722045898438,28207182,0.0,0.0
2020-04-20 00:00:00+05:30,32.099998474121094,33.900001525878906,31.399999618530273,32.849998474121094,30.479969024658203,41209050,0.0,0.0
2020-04-21 00:00:00+05:30,32.29999923706055,32.349998474121094,30.950000762939453,31.100000381469727,28.856224060058594,21855708,0.0,0.0
2020-04-22 00:00:00+05:30,31.0,31.25,30.200000762939453,31.100000381469727,28.856224060058594,18792906,0.0,0.0
2020-04-23 00:00:00+05:30,31.5,31.75,31.0,31.200000762939453,28.949012756347656,19387746,0.0,0.0
2020-04-24 00:00:00+05:30,30.700000762939453,31.100000381469727,30.149999618530273,30.200000762939453,28.021160125732422,14350195,0.0,0.0
2020-04-27 00:00:00+05:30,30.399999618530273,30.899999618530273,30.299999237060547,30.75,28.531478881835938,11950694,0.0,0.0
2020-04-28 00:00:00+05:30,30.799999237060547,31.350000381469727,30.700000762939453,31.25,28.995405197143555,11779908,0.0,0.0
2020-04-29 00:00:00+05:30,31.299999237060547,32.5,31.100000381469727,32.29999923706055,29.969646453857422,18718847,0.0,0.0
2020-04-30 00:00:00+05:30,32.70000076293945,33.70000076293945,32.099998474121094,32.29999923706055,29.969646453857422,31458387,0.0,0.0
2020-05-04 00:00:00+05:30,30.899999618530273,31.100000381469727,29.899999618530273,30.149999618530273,27.97476577758789,21840848,0.0,0.0
2020-05-05 00:00:00+05:30,30.5,30.75,29.049999237060547,29.200000762939453,27.093305587768555,19121106,0.0,0.0
2020-05-06 00:00:00+05:30,29.200000762939453,29.600000381469727,28.5,29.350000381469727,27.232484817504883,18005225,0.0,0.0
2020-05-07 00:00:00+05:30,29.149999618530273,30.25,28.899999618530273,29.700000762939453,27.557231903076172,14824828,0.0,0.0
2020-05-08 00:00:00+05:30,29.850000381469727,30.200000762939453,29.049999237060547,29.200000762939453,27.093305587768555,14357669,0.0,0.0
2020-05-11 00:00:00+05:30,29.399999618530273,29.5,28.700000762939453,28.799999237060547,26.7221622467041,16324765,0.0,0.0
2020-05-12 00:00:00+05:30,28.5,29.200000762939453,27.899999618530273,28.700000762939453,26.62938117980957,21778045,0.0,0.0
2020-05-13 00:00:00+05:30,30.299999237060547,31.0,29.450000762939453,30.600000381469727,28.392301559448242,38941451,0.0,0.0
2020-05-14 00:00:00+05:30,30.149999618530273,30.549999237060547,29.100000381469727,29.299999237060547,27.18609046936035,22669889,0.0,0.0
2020-05-15 00:00:00+05:30,29.299999237060547,29.600000381469727,28.600000381469727,28.799999237060547,26.7221622467041,18837162,0.0,0.0
2020-05-18 00:00:00+05:30,28.899999618530273,28.950000762939453,26.75,27.350000381469727,25.37677574157715,28519760,0.0,0.0
2020-05-19 00:00:00+05:30,27.600000381469727,27.75,26.5,26.600000381469727,24.680889129638672,25287021,0.0,0.0
2020-05-20 00:00:00+05:30,26.600000381469727,26.899999618530273,26.299999237060547,26.600000381469727,24.680889129638672,17209079,0.0,0.0
2020-05-21 00:00:00+05:30,26.600000381469727,27.649999618530273,26.299999237060547,27.0,25.05202865600586,26589981,0.0,0.0
2020-05-22 00:00:00+05:30,26.700000762939453,27.649999618530273,26.399999618530273,26.649999618530273,24.727279663085938,27654790,0.0,0.0
2020-05-26 00:00:00+05:30,26.799999237060547,27.049999237060547,26.450000762939453,26.700000762939453,24.77367401123047,17284784,0.0,0.0
2020-05-27 00:00:00+05:30,26.700000762939453,27.649999618530273,26.549999237060547,27.5,25.51595687866211,27037903,0.0,0.0
2020-05-28 00:00:00+05:30,27.600000381469727,27.899999618530273,26.600000381469727,26.75,24.820066452026367,41838377,0.0,0.0
2020-05-29 00:00:00+05:30,26.649999618530273,27.350000381469727,26.350000381469727,26.75,24.820066452026367,35142537,0.0,0.0
2020-06-01 00:00:00+05:30,27.399999618530273,30.100000381469727,27.0,29.200000762939453,27.093305587768555,72815551,0.0,0.0
2020-06-02 00:00:00+05:30,29.299999237060547,29.700000762939453,28.600000381469727,29.25,27.139698028564453,40249766,0.0,0.0
2020-06-03 00:00:00+05:30,29.799999237060547,31.600000381469727,29.600000381469727,30.25,28.067550659179688,86251403,0.0,0.0
2020-06-04 00:00:00+05:30,29.950000762939453,32.599998474121094,29.700000762939453,31.0,28.763439178466797,127139095,0.0,0.0
2020-06-05 00:00:00+05:30,31.5,34.099998474121094,31.399999618530273,33.75,31.315032958984375,96114143,0.0,0.0
2020-06-08 00:00:00+05:30,35.5,35.5,32.25,32.599998474121094,30.248003005981445,103763917,0.0,0.0
2020-06-09 00:00:00+05:30,33.0,33.5,31.5,31.799999237060547,29.505722045898438,63883963,0.0,0.0
2020-06-10 00:00:00+05:30,32.0,34.099998474121094,31.649999618530273,33.849998474121094,31.407821655273438,83659985,0.0,0.0
2020-06-11 00:00:00+05:30,34.5,35.20000076293945,32.54999923706055,32.79999923706055,30.43357276916504,97137720,0.0,0.0
2020-06-12 00:00:00+05:30,31.0,33.20000076293945,30.899999618530273,33.04999923706055,30.66554069519043,51625110,0.0,0.0
2020-06-15 00:00:00+05:30,33.0,34.150001525878906,32.04999923706055,33.650001525878906,31.222251892089844,50672408,0.0,0.0
2020-06-16 00:00:00+05:30,34.5,34.849998474121094,31.899999618530273,33.150001525878906,30.75832748413086,62031926,0.0,0.0
2020-06-17 00:00:00+05:30,32.900001525878906,33.900001525878906,32.5,33.150001525878906,30.75832748413086,48129227,0.0,0.0
2020-06-18 00:00:00+05:30,33.099998474121094,34.20000076293945,32.900001525878906,33.900001525878906,31.45421600341797,41940209,0.0,0.0
2020-06-19 00:00:00+05:30,34.5,34.650001525878906,33.900001525878906,34.5,32.01092529296875,47807176,0.0,0.0
2020-06-22 00:00:00+05:30,35.849998474121094,36.0,35.0,35.79999923706055,33.217132568359375,89826409,0.0,0.0
2020-06-23 00:00:00+05:30,36.0,37.900001525878906,35.900001525878906,37.45000076293945,34.74809265136719,83901309,0.0,0.0
2020-06-24 00:00:00+05:30,38.0,38.400001525878906,36.25,36.5,33.86663055419922,70619520,0.0,0.0
2020-06-25 00:00:00+05:30,36.29999923706055,37.599998474121094,35.54999923706055,37.099998474121094,34.423343658447266,57452358,0.0,0.0
2020-06-26 00:00:00+05:30,37.650001525878906,37.95000076293945,36.400001525878906,36.599998474121094,33.959415435791016,37644978,0.0,0.0
2020-06-29 00:00:00+05:30,36.20000076293945,36.400001525878906,35.150001525878906,35.349998474121094,32.799598693847656,29067559,0.0,0.0
2020-06-30 00:00:00+05:30,35.79999923706055,36.150001525878906,34.54999923706055,34.75,32.242889404296875,22906001,0.0,0.0
2020-07-01 00:00:00+05:30,35.0,36.54999923706055,34.5,36.400001525878906,33.77384948730469,39413754,0.0,0.0
2020-07-02 00:00:00+05:30,36.599998474121094,37.04999923706055,36.099998474121094,36.25,33.634674072265625,26984117,0.0,0.0
2020-07-03 00:00:00+05:30,36.5,36.54999923706055,35.79999923706055,35.95000076293945,33.3563117980957,19474324,0.0,0.0
2020-07-06 00:00:00+05:30,36.25,37.29999923706055,36.0,37.099998474121094,34.423343658447266,36388175,0.0,0.0
2020-07-07 00:00:00+05:30,37.29999923706055,37.349998474121094,36.099998474121094,36.79999923706055,34.14498519897461,33765918,0.0,0.0
2020-07-08 00:00:00+05:30,36.650001525878906,38.75,36.599998474121094,37.25,34.562522888183594,81536214,0.0,0.0
2020-07-09 00:00:00+05:30,37.79999923706055,38.0,36.849998474121094,37.099998474121094,34.423343658447266,38093561,0.0,0.0
2020-07-10 00:00:00+05:30,35.849998474121094,36.099998474121094,34.599998474121094,35.04999923706055,32.521244049072266,101789230,0.0,0.0
2020-07-13 00:00:00+05:30,35.400001525878906,35.45000076293945,34.29999923706055,34.54999923706055,32.05731964111328,28822642,0.0,0.0
2020-07-14 00:00:00+05:30,34.400001525878906,34.45000076293945,33.400001525878906,33.54999923706055,31.129465103149414,22087745,0.0,0.0
2020-07-15 00:00:00+05:30,33.70000076293945,34.150001525878906,32.75,33.0,30.61914825439453,22966651,0.0,0.0
2020-07-16 00:00:00+05:30,33.0,33.45000076293945,32.25,33.25,30.851110458374023,17806805,0.0,0.0
2020-07-17 00:00:00+05:30,33.45000076293945,33.79999923706055,33.20000076293945,33.599998474121094,31.175857543945312,15740313,0.0,0.0
2020-07-20 00:00:00+05:30,33.900001525878906,34.75,33.599998474121094,34.54999923706055,32.05731964111328,19422869,0.0,0.0
2020-07-21 00:00:00+05:30,34.95000076293945,35.20000076293945,34.29999923706055,34.75,32.242889404296875,25336284,0.0,0.0
2020-07-22 00:00:00+05:30,34.849998474121094,35.099998474121094,33.900001525878906,34.25,31.778959274291992,26175681,0.0,0.0
2020-07-23 00:00:00+05:30,34.099998474121094,34.70000076293945,34.04999923706055,34.29999923706055,31.82535171508789,18325343,0.0,0.0
2020-07-24 00:00:00+05:30,34.099998474121094,34.20000076293945,33.150001525878906,33.54999923706055,31.129465103149414,20991861,0.0,0.0
2020-07-27 00:00:00+05:30,33.650001525878906,33.650001525878906,32.25,32.29999923706055,29.969646453857422,22869574,0.0,0.0
2020-07-28 00:00:00+05:30,32.349998474121094,32.650001525878906,31.75,32.099998474121094,29.784076690673828,24366835,0.0,0.0
2020-07-29 00:00:00+05:30,32.099998474121094,33.54999923706055,32.099998474121094,32.75,30.38718032836914,28066086,0.0,0.0
2020-07-30 00:00:00+05:30,32.79999923706055,33.099998474121094,31.649999618530273,31.75,29.459331512451172,26795059,0.0,0.0
2020-07-31 00:00:00+05:30,31.899999618530273,32.150001525878906,31.25,31.950000762939453,29.644901275634766,30715605,0.0,0.0
2020-08-03 00:00:00+05:30,32.0,33.349998474121094,31.850000381469727,32.900001525878906,30.526363372802734,36462460,0.0,0.0
2020-08-04 00:00:00+05:30,32.849998474121094,32.900001525878906,32.04999923706055,32.5,30.155221939086914,21120742,0.0,0.0
2020-08-05 00:00:00+05:30,32.650001525878906,33.150001525878906,32.45000076293945,32.599998474121094,30.248003005981445,17765292,0.0,0.0
2020-08-06 00:00:00+05:30,32.599998474121094,32.900001525878906,32.25,32.349998474121094,30.016040802001953,21224081,0.0,0.0
2020-08-07 00:00:00+05:30,32.5,32.95000076293945,32.25,32.79999923706055,30.43357276916504,18254674,0.0,0.0
2020-08-10 00:00:00+05:30,33.0,33.29999923706055,32.70000076293945,32.849998474121094,30.479969024658203,18269324,0.0,0.0
2020-08-11 00:00:00+05:30,32.79999923706055,33.099998474121094,32.5,32.849998474121094,30.479969024658203,16076250,0.0,0.0
2020-08-12 00:00:00+05:30,33.0,34.70000076293945,33.0,33.79999923706055,31.361427307128906,60046401,0.0,0.0
2020-08-13 00:00:00+05:30,34.0,34.29999923706055,32.900001525878906,33.25,30.851110458374023,24293216,0.0,0.0
2020-08-14 00:00:00+05:30,33.5,33.5,31.950000762939453,32.25,29.923255920410156,27201356,0.0,0.0
2020-08-17 00:00:00+05:30,32.54999923706055,32.599998474121094,31.850000381469727,32.45000076293945,30.108829498291016,21850726,0.0,0.0
2020-08-18 00:00:00+05:30,32.54999923706055,33.0,32.20000076293945,32.849998474121094,30.479969024658203,25200592,0.0,0.0
2020-08-19 00:00:00+05:30,34.25,34.599998474121094,33.70000076293945,34.20000076293945,31.732568740844727,64987250,0.0,0.0
2020-08-20 00:00:00+05:30,34.0,35.25,33.599998474121094,35.099998474121094,32.5676383972168,45593468,0.0,0.0
2020-08-21 00:00:00+05:30,35.25,36.70000076293945,35.25,35.650001525878906,33.07795715332031,68760804,0.0,0.0
2020-08-24 00:00:00+05:30,36.45000076293945,36.599998474121094,34.900001525878906,35.29999923706055,32.75320816040039,38104044,0.0,0.0
2020-08-25 00:00:00+05:30,35.29999923706055,35.650001525878906,35.099998474121094,35.20000076293945,32.660423278808594,24142450,0.0,0.0
2020-08-26 00:00:00+05:30,35.650001525878906,35.70000076293945,35.20000076293945,35.400001525878906,32.84599304199219,18538663,0.0,0.0
2020-08-27 00:00:00+05:30,35.400001525878906,36.45000076293945,35.150001525878906,35.29999923706055,32.75320816040039,44653828,0.0,0.0
2020-08-28 00:00:00+05:30,35.5,37.400001525878906,35.5,37.04999923706055,34.376949310302734,85959987,0.0,0.0
2020-08-31 00:00:00+05:30,38.20000076293945,38.599998474121094,34.70000076293945,35.04999923706055,32.521244049072266,75996857,0.0,0.0
2020-09-01 00:00:00+05:30,35.20000076293945,35.75,33.79999923706055,34.70000076293945,32.19649887084961,42207150,0.0,0.0
2020-09-02 00:00:00+05:30,35.0,35.150001525878906,34.150001525878906,34.79999923706055,32.289283752441406,29193200,0.0,0.0
2020-09-03 00:00:00+05:30,34.900001525878906,35.04999923706055,34.400001525878906,34.5,32.01092529296875,13929020,0.0,0.0
2020-09-04 00:00:00+05:30,33.79999923706055,34.20000076293945,33.5,33.650001525878906,31.222251892089844,20522901,0.0,0.0
2020-09-07 00:00:00+05:30,33.849998474121094,34.04999923706055,33.5,33.79999923706055,31.361427307128906,16504375,0.0,0.0
2020-09-08 00:00:00+05:30,33.79999923706055,34.0,33.400001525878906,33.650001525878906,31.222251892089844,13245081,0.0,0.0
2020-09-09 00:00:00+05:30,33.0,33.29999923706055,32.54999923706055,32.900001525878906,30.526363372802734,14722712,0.0,0.0
2020-09-10 00:00:00+05:30,33.20000076293945,33.650001525878906,33.150001525878906,33.54999923706055,31.129465103149414,13592699,0.0,0.0
2020-09-11 00:00:00+05:30,33.29999923706055,33.849998474121094,33.29999923706055,33.70000076293945,31.268644332885742,11540634,0.0,0.0
2020-09-14 00:00:00+05:30,33.79999923706055,34.04999923706055,33.349998474121094,33.599998474121094,31.175857543945312,13826555,0.0,0.0
2020-09-15 00:00:00+05:30,33.95000076293945,33.95000076293945,33.0,33.29999923706055,30.897502899169922,23921967,0.0,0.0
2020-09-16 00:00:00+05:30,33.349998474121094,33.70000076293945,32.75,33.599998474121094,31.175857543945312,26126290,0.0,0.0
2020-09-17 00:00:00+05:30,33.25,33.54999923706055,33.0,33.25,30.851110458374023,14159296,0.0,0.0
2020-09-18 00:00:00+05:30,33.349998474121094,33.45000076293945,32.349998474121094,32.599998474121094,30.248003005981445,26475003,0.0,0.0
2020-09-21 00:00:00+05:30,32.54999923706055,32.599998474121094,30.399999618530273,30.649999618530273,28.438690185546875,28356034,0.0,0.0
2020-09-22 00:00:00+05:30,30.75,30.799999237060547,29.5,30.049999237060547,27.881980895996094,30887287,0.0,0.0
2020-09-23 00:00:00+05:30,30.5,30.5,28.899999618530273,29.350000381469727,27.232484817504883,37098972,0.0,0.0
2020-09-24 00:00:00+05:30,28.950000762939453,29.100000381469727,27.950000762939453,28.049999237060547,26.02627182006836,26290043,0.0,0.0
2020-09-25 00:00:00+05:30,28.25,29.25,27.649999618530273,29.049999237060547,26.95412826538086,31735862,0.0,0.0
2020-09-28 00:00:00+05:30,29.5,30.25,29.200000762939453,30.149999618530273,27.97476577758789,20887757,0.0,0.0
2020-09-29 00:00:00+05:30,30.200000762939453,30.399999618530273,28.700000762939453,29.100000381469727,27.000520706176758,30263021,0.0,0.0
2020-09-30 00:00:00+05:30,29.0,29.0,28.299999237060547,28.549999237060547,26.49020004272461,26580672,0.0,0.0
2020-10-01 00:00:00+05:30,27.799999237060547,29.0,27.700000762939453,28.0,25.97987937927246,62176969,0.0,0.0
2020-10-05 00:00:00+05:30,28.399999618530273,28.850000381469727,28.049999237060547,28.299999237060547,26.258237838745117,35375815,0.0,0.0
2020-10-06 00:00:00+05:30,28.450000762939453,28.600000381469727,28.100000381469727,28.350000381469727,26.304630279541016,25184933,0.0,0.0
